Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
43,0.5202080832332934,Sweet Nothing,Sweet Nothing (feat. Florence Welch),Calvin Harris Featuring Florence Welch,"['Calvin Harris', 'Florence Welch']",24LS4lQShWyixJ0ZrJXfJ5,0.573,0.929,8.0,-3.942,0.0,0.109,0.197,0.000112,0.0567,0.582,127.934,212560.0,4.0,5.0
94,0.6230769230769231,Celebration,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne","['The Game', 'Chris Brown', 'Tyga', 'Wiz Khalifa', 'Lil Wayne']",3DpqHuPTyeHWEp3lN8G0oq,0.703,0.68,3.0,-7.706,1.0,0.234,0.0203,0.0,0.151,0.596,147.929,288640.0,4.0,5.0
88,1.0,Red,Red,Taylor Swift,['Taylor Swift'],0cITLOYn1Sv4q27zZPqlNK,0.602,0.896,1.0,-4.267,0.0,0.0437,0.0773,8.87e-05,0.091,0.641,124.978,220827.0,4.0,4.0
92,1.0,Neon,Neon,Chris Young,['Chris Young'],575wNG8uXiF5jjaSdWqdxZ,0.6,0.599,0.0,-6.102,1.0,0.0276,0.401,0.0,0.102,0.496,99.05,224160.0,4.0,4.0
94,0.4583333333333333,Kyoto,Kyoto (feat. Sirah),Skrillex Featuring Sirah,"['Skrillex', 'Sirah']",3FUZpoj9VV0sgc8RqbS3xQ,0.605,0.92,4.0,-2.298,0.0,0.0713,0.0012,0.000596,0.483,0.219,174.974,200787.0,4.0,4.0
99,1.0,Whispers In The Dark,Whispers in the Dark,Mumford & Sons,['Mumford & Sons'],0l58YQ6trzdxO3C9XFczZS,0.385,0.73,2.0,-7.82,1.0,0.0409,0.00382,0.00278,0.123,0.36,134.659,195867.0,4.0,4.0
79,1.0,When I'm Gone,When I'm Gone,Wiz Khalifa,['Wiz Khalifa'],0prF3F4FoKvxBObaeXLVHv,0.701,0.76,9.0,-6.561,1.0,0.0512,0.496,0.0,0.0867,0.301,91.986,248560.0,4.0,4.0
99,1.0,Good Good Night,Good Good Night,Roscoe Dash,['Roscoe Dash'],0Rktu1dU3VH295WpdK36vs,0.645,0.958,10.0,-3.872,0.0,0.286,0.133,0.0,0.327,0.834,160.084,205053.0,4.0,4.0
52,1.0,Little Things,Little Things,One Direction,['One Direction'],0TAmnCzOtqRfvA38DDLTjj,0.709,0.22,7.0,-11.856,1.0,0.0327,0.811,0.0,0.175,0.53,110.076,219040.0,4.0,4.0
53,1.0,I'm Different,I'm Different,2 Chainz,['2 Chainz'],6J5sxraPPZ4b0CVOGAgpXj,0.936,0.702,10.0,-5.305,1.0,0.0615,0.0473,0.0,0.0838,0.704,97.524,207040.0,4.0,4.0
97,1.0,Something To Do With My Hands,Something To Do With My Hands,Thomas Rhett,['Thomas Rhett'],6iWg88k0UH7BjBP2yWXM0i,0.561,0.932,1.0,-4.443,1.0,0.0433,0.00841,4.97e-05,0.0992,0.495,126.116,199347.0,4.0,4.0
74,0.5348837209302326,Remember You,Remember You (feat. The Weeknd),Wiz Khalifa Featuring The Weeknd,"['Wiz Khalifa', 'The Weeknd']",0g6mKqhGtUIEoLSmV8ozi8,0.726,0.775,2.0,-4.174,1.0,0.269,0.217,0.0,0.212,0.777,127.943,289600.0,4.0,3.0
80,1.0,Somebody's Heartbreak,Somebody's Heartbreak,Hunter Hayes,['Hunter Hayes'],7EIbjRAv9K5ccoH4XivnTk,0.595,0.623,10.0,-5.975,1.0,0.0314,0.0496,0.0,0.109,0.645,149.974,227747.0,4.0,3.0
88,1.0,Tip It On Back,Tip It On Back,Dierks Bentley,['Dierks Bentley'],2G634xynj7ev8r5c0sAL3T,0.503,0.78,3.0,-5.148,1.0,0.0323,0.522,0.16,0.138,0.737,137.936,206520.0,4.0,3.0
93,1.0,Shadow Days,Shadow Days,John Mayer,['John Mayer'],3RgR3cFZ6xh7MlB9DURK6e,0.52,0.559,2.0,-9.615,1.0,0.0254,0.0736,0.349,0.116,0.254,146.944,228173.0,4.0,3.0
85,0.6702127659574468,Rest Of My Life,Rest Of My Life,Ludacris Featuring Usher & David Guetta,"['Ludacris', 'Usher', 'David Guetta']",6SLUwdeias7fn6qVq6LcgP,0.531,0.88,2.0,-3.875,1.0,0.0406,0.0123,3.29e-06,0.176,0.266,127.993,232027.0,4.0,3.0
99,0.7727272727272727,We Are Young,We Are Young (Glee Cast Version),Glee Cast,['Glee Cast'],1zugfOhn6BebboqGcpUlba,0.378,0.555,7.0,-6.086,1.0,0.0498,0.0504,0.0,0.199,0.524,91.966,249773.0,4.0,3.0
96,1.0,First Of The Year (Equinox),First of the Year (Equinox),Skrillex,['Skrillex'],5i7fZq3chLyCHo3VeB6goD,0.429,0.948,5.0,-3.657,0.0,0.227,0.00711,0.0148,0.0812,0.55,115.785,261517.0,3.0,3.0
99,1.0,Cough Syrup,Cough Syrup,Young The Giant,['Young the Giant'],1UqhkbzB1kuFwt2iy4h29Q,0.534,0.721,11.0,-7.307,0.0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,249520.0,3.0,3.0
95,0.6828282828282828,All Around The World,All Around Me,Justin Bieber Featuring Ludacris,['Justin Bieber'],5Py8zRKGkZvgHniVVtvNCN,0.566,0.438,0.0,-7.564,0.0,0.0367,0.809,0.0,0.212,0.692,117.127,136907.0,4.0,3.0
92,0.75,I Don't Like,I Don't Like,Chief Keef Featuring Lil Reese,"['Chief Keef', 'Lil Reese']",2ikkgfIIM9kGKZCXzXnTpj,0.742,0.844,2.0,-4.622,1.0,0.0479,0.000634,0.0,0.0659,0.416,131.986,293840.0,4.0,3.0
96,1.0,Oh Love,Oh Love,Green Day,['Green Day'],1qIgyDoc2rwtq8w49jeWL8,0.427,0.773,8.0,-4.222,1.0,0.115,0.00605,4.02e-06,0.0396,0.695,171.806,303293.0,4.0,3.0
78,0.3364177131526767,Ima Boss,Ima Boss (feat. Rick Ross),"Meek Mill Featuring T.I., Birdman, Lil Wayne, DJ Khaled, Rick Ross & Swizz Beatz","['Meek Mill', 'Rick Ross']",7sjwaBQ6M3aVigYfBjm1sL,0.37,0.87,5.0,-2.09,1.0,0.271,0.0415,0.0,0.604,0.331,79.092,250240.0,4.0,2.0
95,0.5407894736842105,Heart Skips A Beat,Heart Skips a Beat (feat. Rizzle Kicks),Olly Murs Featuring Chiddy Bang,"['Olly Murs', 'Rizzle Kicks']",1f8UCzB3RqIgNkW7QIiIeP,0.843,0.881,9.0,-3.951,1.0,0.0581,0.14,0.0,0.0765,0.876,110.621,202267.0,4.0,2.0
79,0.6555555555555556,My Life,My Life,50 Cent Featuring Eminem & Adam Levine,"['50 Cent', 'Eminem', 'Adam Levine']",2GoOioZVtOF1iMYfnzkreg,0.646,0.932,1.0,-4.178,1.0,0.276,0.045,2.85e-06,0.276,0.518,176.111,239907.0,4.0,2.0
98,0.6764705882352942,I Wish You Would,I Wish You Would,DJ Khaled Featuring Kanye West & Rick Ross,"['DJ Khaled', 'Kanye West', 'Rick Ross']",0n0HybfiBU3YDQNVtWugtm,0.705,0.873,5.0,-1.311,1.0,0.0504,0.0497,0.0,0.342,0.619,141.973,237347.0,4.0,2.0
89,1.0,One Of Those Nights,One Of Those Nights,Tim McGraw,['Tim McGraw'],3ZHjQSfJ46zjFbt79MAqD2,0.525,0.776,7.0,-5.598,1.0,0.0321,0.0114,0.0,0.117,0.413,127.046,236520.0,4.0,2.0
79,0.6764705882352942,Stay Schemin,Stay Schemin,Rick Ross Featuring Drake & French Montana,"['Rick Ross', 'Drake', 'French Montana']",0nq6sfr8z1R5KJ4XUk396e,0.541,0.734,7.0,-4.232,0.0,0.166,0.0621,0.0,0.12,0.321,162.304,267720.0,4.0,2.0
89,1.0,Loud,Loud,Mac Miller,['Mac Miller'],5aQmsZCESbhasWW5VARdS8,0.649,0.822,1.0,-5.8,1.0,0.0398,0.00258,3.83e-05,0.362,0.201,140.026,171149.0,4.0,2.0
76,0.868421052631579,Somebody That I Used To Know,Somebody That I Used To Know (Glee Cast Version),Glee Cast,['Glee Cast'],5cxq7YCarud9twaVh6Y3Rt,0.833,0.467,8.0,-7.693,1.0,0.0355,0.554,1.14e-05,0.135,0.814,128.918,246187.0,4.0,2.0
12,0.7571428571428571,Scream & Shout,Scream & Shout,will.i.am & Britney Spears,"['will.i.am', 'Britney Spears']",2iJuuzV8P9Yz0VSurttIV5,0.772,0.685,5.0,-6.849,1.0,0.0696,0.019,8.96e-05,0.131,0.501,130.033,283400.0,4.0,2.0
93,1.0,Bully,Bully,Shinedown,['Shinedown'],0Ldlex2J63L6Dop9Pk2Rz9,0.519,0.969,6.0,-2.34,0.0,0.0662,9.03e-05,0.0,0.111,0.48,77.011,242747.0,4.0,2.0
87,1.0,Runaways,Runaways,The Killers,['The Killers'],62BxlOvQCjLNQA5ARA4Dug,0.409,0.837,1.0,-4.043,1.0,0.0406,0.00116,0.00651,0.0855,0.199,121.757,243787.0,4.0,2.0
99,0.8157894736842105,Give It All We Got Tonight,Give It Away,George Strait,['George Strait'],1qHRFZE8qykNXYZadzmi1m,0.674,0.646,5.0,-5.876,1.0,0.027,0.486,8.37e-05,0.262,0.613,148.1,209320.0,4.0,2.0
96,1.0,TTYLXOX,TTYLXOX,Bella Thorne,['Bella Thorne'],1nIDYHvLaZnD5lEf66SH80,0.819,0.683,7.0,-6.144,1.0,0.156,0.00291,0.122,0.254,0.671,112.007,154773.0,4.0,2.0
98,0.5786206896551724,Think Like A Man,Think Like A Man (feat. Rick Ross),Jennifer Hudson & Ne-Yo Featuring Rick Ross,"['Jennifer Hudson', 'Ne-Yo', 'Rick Ross']",0XgyAhZ70xUnFpoPVEX9yM,0.648,0.687,10.0,-3.766,0.0,0.0458,0.0078,0.0,0.358,0.816,77.468,241173.0,4.0,2.0
85,0.7653061224489797,Drummer Boy,Drummer Boy,Justin Bieber Featuring Busta Rhymes,"['Justin Bieber', 'Busta Rhymes']",0Pd4lsvSDPkcNCxbcz0UeV,0.752,0.85,8.0,-8.327,1.0,0.0819,0.025,0.000131,0.149,0.491,122.991,225333.0,4.0,2.0
70,0.8272727272727273,Just A Fool,Just A Fool,Christina Aguilera With Blake Shelton,"['Christina Aguilera', 'Blake Shelton']",6nS1vMV1zs8c0Lk6mud78D,0.566,0.857,7.0,-2.85,1.0,0.0442,0.0417,0.0,0.179,0.405,83.08,253747.0,3.0,2.0
88,1.0,I Found You,I Found You,The Wanted,['The Wanted'],1CRY4X2b8X7X10EUdPUutw,0.739,0.786,9.0,-4.98,0.0,0.112,0.175,0.0,0.708,0.528,128.961,238613.0,4.0,2.0
28,1.0,All I Want For Christmas Is You,All I Want for Christmas Is You,Mariah Carey,['Mariah Carey'],0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7.0,-7.463,1.0,0.0384,0.164,0.0,0.0708,0.35,150.273,241107.0,4.0,2.0
99,0.8333333333333333,To The World,To The World,"Kanye West, R. Kelly","['Kanye West', 'R. Kelly', 'Teyana Taylor']",3blnw5Z6v5yiGueFGgS6uB,0.719,0.541,4.0,-8.134,1.0,0.136,0.194,0.0,0.0958,0.517,141.973,230947.0,4.0,2.0
99,0.6782608695652175,Representin',Representin,Ludacris Featuring Kelly Rowland,"['Ludacris', 'Kelly Rowland']",6L5ViZKQnnhI11uc2opNPO,0.684,0.738,9.0,-4.771,0.0,0.0479,0.107,0.0,0.179,0.389,135.937,245093.0,4.0,2.0
92,1.0,Make It Nasty,Make It Nasty,Tyga,['Tyga'],71Wf5qK9wdtjOfMgujlN6A,0.895,0.724,1.0,-5.832,1.0,0.193,0.18,0.0,0.071,0.593,97.532,188867.0,4.0,2.0
83,1.0,Holland Road,Holland Road,Mumford & Sons,['Mumford & Sons'],4Bjugv3EniVJFRc52mA5bX,0.451,0.703,2.0,-6.406,1.0,0.0356,0.0887,9.49e-05,0.103,0.404,79.306,250840.0,4.0,2.0
99,0.467412771560237,Play The Guitar,Play the Guitar (feat. André 3000),B.o.B Featuring Andre 3000,"['B.o.B', 'André 3000']",4QTbvU8LSI5p43PEcpP3fe,0.574,0.906,7.0,-4.259,1.0,0.298,0.00836,0.0,0.134,0.377,134.172,204064.0,5.0,2.0
91,1.0,Die In Your Arms,Die In Your Arms,Justin Bieber,['Justin Bieber'],23taOWrpWaAtU8rVN7hiNu,0.568,0.877,7.0,-5.094,1.0,0.0924,0.0309,4.4e-06,0.213,0.738,171.723,237293.0,4.0,2.0
93,1.0,Lover's Eyes,Lovers' Eyes,Mumford & Sons,['Mumford & Sons'],7rMDB1bKHO0Sh8oTWWvdsJ,0.267,0.337,2.0,-9.713,1.0,0.0339,0.0305,1.9e-05,0.097,0.274,77.945,321120.0,4.0,2.0
87,1.0,Ghosts That We Knew,Ghosts That We Knew,Mumford & Sons,['Mumford & Sons'],4ClTOGZc8kcb8l58Vx5z5A,0.44,0.276,0.0,-12.151,1.0,0.0407,0.552,0.00695,0.112,0.077,79.907,339720.0,4.0,2.0
60,1.0,The Champ,The Champ,Nelly,['Nelly'],59qnU7ACYRFKQ2O35D5Onb,0.548,0.883,6.0,-4.697,1.0,0.0766,0.212,0.0,0.0828,0.796,167.998,189000.0,4.0,2.0
93,1.0,Wobble,Wobble,V.I.C.,['V.I.C.'],6JLcz9UGiVxAmEZXlCucn5,0.855,0.746,3.0,-3.777,0.0,0.232,0.402,0.0,0.146,0.375,95.026,321987.0,4.0,2.0
93,0.7142857142857143,Too Close,Too Close - The Voice Performance,Melanie Martinez,['Melanie Martinez'],37vqbjwZ6l92SDwzPlJW9m,0.624,0.644,6.0,-5.498,0.0,0.0256,0.392,1.06e-05,0.272,0.309,112.932,206000.0,4.0,1.0
98,0.763157894736842,Oath,Oath,Cher Lloyd Featuring Becky G,"['Cher Lloyd', 'Becky G']",6D0QtayzCNVKoIZ8IX2npw,0.412,0.864,5.0,-3.65,1.0,0.13,0.0272,0.0,0.0808,0.719,113.23,218507.0,5.0,1.0
91,1.0,Lamborghini Angels,Lamborghini Angels,Lupe Fiasco,['Lupe Fiasco'],3n0Y5ZSF6FqzP2ZGW9Fh3D,0.592,0.826,6.0,-4.939,1.0,0.154,0.255,0.0,0.5,0.498,113.504,196253.0,5.0,1.0
94,0.8,Are You Happy Now?,Are You Happy Now? - The Voice Performance,Cassadee Pope,['Cassadee Pope'],23C8mKYvkkLJl8uncfB96a,0.446,0.877,1.0,-4.792,1.0,0.0461,0.00201,1.93e-05,0.135,0.551,179.98,230747.0,4.0,1.0
79,1.0,All Too Well,All Too Well,Taylor Swift,['Taylor Swift'],1q3RiD1tIWUpGsNFADMlvl,0.602,0.609,0.0,-7.803,1.0,0.0243,0.0382,0.0002,0.127,0.337,93.06,327893.0,4.0,1.0
89,0.7826086956521738,Glad You Came,Glad You Came (Glee Cast Version),Glee Cast,['Glee Cast'],40xf41xM6NvGX0BUzpjYOQ,0.597,0.765,7.0,-5.831,0.0,0.223,0.425,0.0,0.111,0.391,126.857,194667.0,4.0,1.0
84,0.7352941176470589,I'm All Yours,I'm All Yours,Jay Sean Featuring Pitbull,"['Jay Sean', 'Pitbull']",4RP3afrf3AVFV1rTO0hFZh,0.662,0.891,0.0,-4.103,0.0,0.0378,0.0209,0.0,0.304,0.714,128.028,218573.0,4.0,1.0
79,0.5882352941176471,Bad,Bad Romance (Glee Cast Version),Glee Cast,['Glee Cast'],0LpE5tfNe15QLvQL4YDi7T,0.628,0.922,9.0,-4.638,0.0,0.0759,0.0055,3.69e-06,0.181,0.532,119.005,294227.0,4.0,1.0
77,0.8648648648648649,Wanna Be Startin' Somethin',Wanna Be Startin' Somethin' (Glee Cast Version),Glee Cast,['Glee Cast'],6qug49UELSYOLEmqmFeDrM,0.763,0.932,4.0,-4.289,1.0,0.142,0.012,0.000403,0.047,0.727,123.497,207467.0,4.0,1.0
93,0.8043478260869565,m.A.A.d City,m.A.A.d city,Kendrick Lamar Featuring MC Eiht,"['Kendrick Lamar', 'MC Eiht']",439TlnnznSiBbQbgXiBqAd,0.487,0.729,2.0,-6.815,1.0,0.271,0.0538,4.07e-06,0.44,0.217,91.048,350120.0,4.0,1.0
91,0.85,Fade Into You,Fade Into You,Sam Palladio & Clare Bowen,"['Nashville Cast', 'Sam Palladio', 'Clare Bowen']",0kcxKrUvHMOYIEqjJgnQHZ,0.683,0.201,6.0,-12.436,0.0,0.0322,0.886,0.00107,0.115,0.262,112.648,209227.0,3.0,1.0
63,0.7916666666666667,Black Or White,Black or White (Glee Cast Version),Glee Cast,['Glee Cast'],2xNJzW1EyaH8k6ByBOoCif,0.723,0.955,1.0,-4.011,0.0,0.0558,0.135,9.32e-05,0.351,0.666,115.048,196440.0,4.0,1.0
55,0.7727272727272727,Human Nature,Human Nature (Glee Cast Version),Glee Cast,['Glee Cast'],2Nd61sIsNVsiLPT99H4AT9,0.436,0.402,0.0,-8.869,0.0,0.108,0.544,0.0,0.142,0.385,92.758,204853.0,4.0,1.0
90,1.0,Stay Stay Stay,Stay Stay Stay,Taylor Swift,['Taylor Swift'],1x0J8LFX23d5h1zzuzZorc,0.729,0.748,0.0,-6.67,1.0,0.0245,0.307,1.29e-06,0.09,0.928,99.981,204827.0,4.0,1.0
82,0.7105263157894737,Come Away To The Water,Come Away To The Water,Maroon 5 Featuring Rozzi Crane,"['Maroon 5', 'Rozzi']",7A4KjSFDx0BL75up2eK0OF,0.402,0.493,11.0,-14.332,0.0,0.0372,0.477,0.0218,0.139,0.289,84.893,313307.0,4.0,1.0
79,0.7222222222222222,Yuck!,Yuck!,2 Chainz Featuring Lil Wayne,"['2 Chainz', 'Lil Wayne']",0332p5aiaQ6vyomilcGSy4,0.638,0.885,11.0,-4.353,0.0,0.259,0.666,9.89e-05,0.155,0.436,149.929,287573.0,4.0,1.0
77,1.0,She Doesn't Mind,She Doesn't Mind,Sean Paul,['Sean Paul'],1zZIGnXIcDKU8QIUkR20nK,0.718,0.776,7.0,-5.208,0.0,0.0693,0.000624,5.3e-06,0.207,0.622,120.015,227787.0,4.0,1.0
72,0.7894736842105263,Battle Scars,Battle Scars,Lupe Fiasco & Guy Sebastian,"['Lupe Fiasco', 'Guy Sebastian']",1hWYT0w2R0J19rlVkiez7X,0.517,0.811,5.0,-4.526,0.0,0.286,0.186,0.0,0.105,0.494,168.269,250320.0,4.0,1.0
68,1.0,When I Was Your Man,When I Was Your Man,Bruno Mars,['Bruno Mars'],0nJW01T7XtvILxQgC5J7Wh,0.612,0.28,0.0,-8.648,1.0,0.0434,0.932,0.0,0.088,0.387,72.795,213827.0,4.0,1.0
98,0.62,Naked,Naked,Dev & Enrique Iglesias,"['DEV', 'Enrique Iglesias']",6pbEAwYTQs2PK4JCmy2lTY,0.76,0.84,9.0,-3.548,0.0,0.111,0.257,0.0,0.0426,0.764,125.044,236933.0,4.0,1.0
56,1.0,Love And War,Love and War,Tamar Braxton,['Tamar Braxton'],3fLBmhcgWkPI47LfVQ8paB,0.27,0.58,8.0,-5.717,0.0,0.039,0.469,0.0,0.343,0.242,179.919,241920.0,3.0,1.0
71,0.3701316142895514,Get Low,"Get Low (feat. Nicki Minaj, Tyga & Flo Rida)","Waka Flocka Flame Featuring Nicki Minaj, Tyga & Flo Rida","['Waka Flocka Flame', 'Nicki Minaj', 'Tyga']",119pE59HeIqBiaXHbw7B1M,0.802,0.837,8.0,-6.269,1.0,0.13,0.12,0.0,0.288,0.83,124.951,256120.0,4.0,1.0
43,1.0,22,22,Taylor Swift,['Taylor Swift'],3bIxTsfeNMO7Nt2J3EUKrA,0.658,0.729,7.0,-6.561,1.0,0.0378,0.00215,0.0013,0.0752,0.668,104.007,230133.0,4.0,1.0
86,0.5876198779424586,Let It Go,Let It Go (feat. Akon),Wiz Khalifa Featuring Akon,"['Wiz Khalifa', 'Akon']",5Ur3FZ0DkRPDwXdyjmx64i,0.564,0.902,2.0,-4.142,1.0,0.14,0.35,0.0,0.307,0.444,141.099,258947.0,4.0,1.0
98,1.0,Neva End,Neva End,Future,['Future'],4sX8e5VkqBWA7IIooImSsS,0.59,0.561,2.0,-7.613,1.0,0.058,0.00911,0.0,0.0981,0.15,134.936,262307.0,4.0,1.0
95,0.8421052631578947,Somewhere Over The Rainbow,Somewhere Over the Rainbow - The Voice Performance,Nicholas David,['Nicholas David'],1s1x98eyZBTFpQ1KRCRd8f,0.291,0.695,0.0,-4.977,1.0,0.0468,0.0746,1.25e-05,0.158,0.178,141.696,210853.0,4.0,1.0
63,0.6305194805194805,I Dont Really Care,I Don't Really Care (feat. Trey Songz),Waka Flocka Flame Featuring Trey Songz,"['Waka Flocka Flame', 'Trey Songz']",5bK4oJXvHUqwI0ZpLtrnOl,0.506,0.716,11.0,-4.652,1.0,0.0383,0.0349,0.0,0.681,0.562,144.98,235787.0,4.0,1.0
76,1.0,Daylight,Daylight,Maroon 5,['Maroon 5'],6TwfdLbaxTKzQi3AgsZNzx,0.657,0.679,2.0,-5.511,1.0,0.0269,0.00246,0.0,0.211,0.331,120.007,225307.0,4.0,1.0
84,1.0,Stubborn Love,Stubborn Love,The Lumineers,['The Lumineers'],3ekNuTF3UpOvIZCfiejpnC,0.598,0.56,0.0,-11.679,1.0,0.0375,0.607,0.0432,0.196,0.221,115.01,279000.0,4.0,1.0
83,0.8461538461538461,I Want To Know What Love Is,I Want to Know What Love Is - The Voice Performance,Terry McDermott,['Terry McDermott'],1mnUouhbCs1F8HeH0OG8S2,0.464,0.328,2.0,-5.676,0.0,0.0348,0.737,0.0,0.131,0.282,79.879,222133.0,3.0,1.0
97,0.8111111111111111,Throw That,Throw That,Slaughterhouse Featuring Eminem,"['Slaughterhouse', 'Eminem']",645aNrBOT7qX6jKEOCQq8Q,0.832,0.683,1.0,-4.855,1.0,0.0606,0.00307,0.0314,0.0643,0.399,149.974,237573.0,4.0,1.0
91,1.0,Night Train,Night Train,Jason Aldean,['Jason Aldean'],5ytc87gcx6dZ4nWRNykinV,0.496,0.708,5.0,-5.175,1.0,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,232307.0,4.0,1.0
69,0.7619047619047619,Roman Reloaded,Roman Reloaded,Nicki Minaj Featuring Lil Wayne,"['Nicki Minaj', 'Lil Wayne']",1e2j0v2S32Pc0s71DtQPdh,0.715,0.766,10.0,-6.36,0.0,0.381,0.171,0.0,0.373,0.77,169.761,196787.0,4.0,1.0
64,1.0,I Almost Do,I Almost Do,Taylor Swift,['Taylor Swift'],31pEV5lPJi7btskZoUr2yu,0.567,0.481,4.0,-7.357,1.0,0.027,0.0173,4.13e-05,0.182,0.233,145.865,242573.0,4.0,1.0
25,0.4772727272727273,Smooth Criminal,Smooth Criminal (Glee Cast Version) (feat. 2CELLOS),Glee Cast Featuring 2Cellos,"['Glee Cast', '2CELLOS']",4E7B45OimTovLiETRzSBly,0.756,0.814,0.0,-6.111,1.0,0.0436,0.634,0.00068,0.161,0.905,135.045,214680.0,4.0,1.0
80,0.7641509433962264,Love This Life,this is what falling in love feels like,T.I.,['JVKE'],4UG2Fm0E98LhE2dlNxiAXx,0.424,0.438,11.0,-5.53,1.0,0.0553,0.617,0.0,0.0837,0.325,128.983,120308.0,5.0,1.0
15,1.0,Ronan,Ronan,Taylor Swift,['Taylor Swift'],0Nw8hv79MLJa1yjtsEgz08,0.565,0.255,0.0,-10.152,1.0,0.0314,0.646,0.0,0.127,0.174,57.964,265307.0,4.0,1.0
94,0.8095238095238095,Right Here,Right Here,Justin Bieber Featuring Drake,"['Justin Bieber', 'Drake']",7vjtAU3Ns1AT4dRa0voHBJ,0.642,0.57,1.0,-4.966,1.0,0.0421,0.0235,0.0,0.329,0.731,92.042,204187.0,4.0,1.0
66,0.7666666666666666,Everything Has Changed,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,"['Taylor Swift', 'Ed Sheeran']",4NAmRvqSITAAzKWnC8yRq3,0.624,0.458,6.0,-6.755,1.0,0.0287,0.36,3.89e-06,0.303,0.436,80.017,243933.0,4.0,1.0
98,0.6666666666666666,Is Anybody Out There?,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,"[""K'NAAN"", 'Nelly Furtado']",44r0pbIlCNqS4mwEnL1cKE,0.641,0.87,0.0,-3.953,1.0,0.175,0.0248,0.0,0.291,0.42,95.019,238747.0,4.0,1.0
20,0.7931034482758621,Live My Life,Live My Life,Far*East Movement Featuring Justin Bieber,"['Far East Movement', 'Justin Bieber']",5MWx5bkuRauFJenpG1w5wt,0.683,0.804,9.0,-6.592,0.0,0.0849,0.00289,0.0,0.0949,0.522,128.007,237107.0,4.0,1.0
75,1.0,Better Than I Know Myself,Better Than I Know Myself,Adam Lambert,['Adam Lambert'],3Fsjt1h1p2o86pC2lQopJc,0.484,0.812,10.0,-4.743,1.0,0.138,0.0322,0.0,0.18,0.308,109.452,216173.0,5.0,1.0
69,0.9507042253521129,"It's A Man's, Man's, Man's World",Remembering Sunday (feat. Juliet Simms),Juliet Simms,"['All Time Low', 'Juliet Simms']",5YPtRZopvsjHeX5AvpqURw,0.45,0.602,6.0,-4.801,0.0,0.0264,0.15,0.0,0.141,0.316,170.043,256733.0,3.0,1.0
70,0.7727272727272727,Shake It Out,Shake It Out (Glee Cast Version),Glee Cast,['Glee Cast'],5nG61RBqGELCNIsWHl8dsu,0.689,0.382,5.0,-5.455,1.0,0.0272,0.837,0.0,0.108,0.335,107.244,249293.0,4.0,1.0
96,0.5421245421245421,Don't Rush,Don't Rush (feat. Vince Gill),Kelly Clarkson Featuring Vince Gill,"['Kelly Clarkson', 'Vince Gill']",5HuyeNQq0GTDMhr7QtE5yj,0.406,0.665,1.0,-6.02,1.0,0.0298,0.0264,0.0,0.0826,0.522,201.7,242013.0,4.0,1.0
97,1.0,If I Didn't Have You,If I Didn't Have You,Thompson Square,['Thompson Square'],6PQ0WLZnT479J7Q1TGIb3n,0.549,0.805,6.0,-3.431,1.0,0.0277,0.0628,5.26e-06,0.343,0.53,147.91,202907.0,4.0,1.0
94,1.0,Kiss You,Kiss You,One Direction,['One Direction'],4My8w8AA1JpG6E5SiAPvJL,0.637,0.93,4.0,-2.632,1.0,0.0511,0.0177,0.0,0.452,0.886,90.014,182867.0,4.0,1.0
94,1.0,Mercy,Mercy,Dave Matthews Band,['Dave Matthews Band'],5rG2QR9q2D2csdKsyaJTdh,0.632,0.465,0.0,-8.459,1.0,0.0293,0.302,5.7e-06,0.0929,0.305,96.001,268720.0,4.0,1.0
86,0.7857142857142857,Beautiful,Beautiful,Carly Rae Jepsen Featuring Justin Bieber,"['Carly Rae Jepsen', 'Justin Bieber']",52PiyZoav11ZSAoHPqSlzh,0.682,0.496,8.0,-8.492,1.0,0.0343,0.447,0.0,0.142,0.423,103.942,197987.0,4.0,1.0
55,0.8571428571428572,Fly / I Believe I Can Fly,Fly / I Believe I Can Fly (Glee Cast Version),Glee Cast,['Glee Cast'],0Hnps77fiSCKT2Pr4DWOZ5,0.526,0.849,10.0,-4.785,1.0,0.0394,0.023,0.0,0.186,0.232,121.993,213027.0,4.0,1.0
24,0.7,Over You,Over You - The Voice Performance,Cassadee Pope,['Cassadee Pope'],2Z79EukuDc4ii39XeYaRi5,0.445,0.444,8.0,-6.017,1.0,0.0276,0.0316,6.09e-05,0.0974,0.216,151.974,216507.0,4.0,1.0
55,0.7826086956521738,We Found Love,We Found Love (Glee Cast Version),Glee Cast,['Glee Cast'],7gHXMSznrxRT2nZrYKMfDs,0.732,0.799,6.0,-4.992,1.0,0.0646,0.0143,0.00134,0.163,0.67,127.991,214960.0,4.0,1.0
