Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
78,1.0,Reality,Reality,Kenny Chesney,['Kenny Chesney'],0X0zDB7RqpWOIwCHGr2Whu,0.315,0.925,0.0,-4.507,1.0,0.117,0.00296,0.0642,0.114,0.415,185.305,210640.0,4.0,6.0
99,1.0,Friday,Friday,Rebecca Black,['Rebecca Black'],4fK6E2UywZTJIa5kWnCD6x,0.684,0.889,8.0,-4.555,0.0,0.102,0.0307,2.57e-06,0.775,0.582,112.004,210026.0,4.0,6.0
81,0.6932849364791289,Where You At,Where You At (made famous by Jennifer Hudson),Jennifer Hudson,['Off The Record'],7CAbonTfvCZz1JSoceVD4h,0.644,0.744,1.0,-4.591,1.0,0.0815,0.0324,5.9e-06,0.113,0.277,114.401,228780.0,4.0,5.0
96,0.782051282051282,Roman's Revenge,Roman's Revenge,Nicki Minaj Featuring Eminem,"['Nicki Minaj', 'Eminem']",0eUzRaG60gimqQJ02oSUnH,0.809,0.947,10.0,-2.868,1.0,0.311,0.518,0.0,0.345,0.443,112.377,276173.0,4.0,5.0
93,1.0,Make It Rain,Make It Rain,Travis Porter,['Travis Porter'],50p9gmJMwsz3zyAwoF0FEv,0.926,0.69,1.0,-4.327,0.0,0.175,0.078,0.0,0.228,0.387,128.952,239493.0,4.0,5.0
95,0.6388888888888888,Ballin',Ballin',Young Jeezy Featuring Lil Wayne,"['Jeezy', 'Lil Wayne']",79tbwF4mSrYD60Oo41JTXY,0.531,0.791,3.0,-4.681,0.0,0.271,0.0577,0.0,0.0885,0.542,143.077,283173.0,4.0,5.0
98,0.66,That's All She Wrote,That's All She Wrote,T.I. Featuring Eminem,"['T.I.', 'Eminem']",6XAA7T9VHcqKQSzjmXAJ8o,0.496,0.785,7.0,-3.472,1.0,0.306,0.0328,0.0,0.0941,0.357,170.02,318360.0,4.0,5.0
76,0.3999999999999999,Home,"Hometown Boys (feat. Matt Stell, Dierks Bentley & HARDY)",Dierks Bentley,"['HIXTAPE', 'Dierks Bentley', 'HARDY', 'Matt Stell']",7gbCLXXJrFu31FDHlIIbam,0.558,0.861,0.0,-3.782,1.0,0.0281,0.000326,0.00479,0.146,0.807,139.991,224912.0,4.0,5.0
74,1.0,The Trouble With Girls,The Trouble With Girls,Scotty McCreery,['Scotty McCreery'],0Yvyj5YkjSBNgD4Ai0clSG,0.554,0.496,10.0,-7.266,1.0,0.0281,0.391,0.0,0.109,0.351,132.078,229573.0,4.0,5.0
64,1.0,Ours,Ours,Taylor Swift,['Taylor Swift'],1EQn3Uc5AyUXoiPLeyCrrg,0.608,0.569,0.0,-7.227,1.0,0.0284,0.537,0.0,0.097,0.238,159.845,237920.0,4.0,5.0
63,1.0,Lonely Boy,Lonely Boy,The Black Keys,['The Black Keys'],5G1sTBGbZT5o4PNRc75RKI,0.356,0.872,2.0,-7.837,1.0,0.068,0.00417,0.00975,0.0997,0.607,166.3,193653.0,4.0,5.0
95,0.6162790697674418,Dedication To My Ex (Miss That),Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,"['Lloyd', 'André 3000', 'Lil Wayne']",0jmdMkRc7bmnmF9TNRfxF5,0.835,0.724,0.0,-4.624,1.0,0.057,0.0169,5.48e-06,0.0936,0.964,119.037,236147.0,4.0,5.0
93,1.0,Walking,Walking,Mary Mary,['Mary Mary'],05kpDKj3MNFtZOlKkfurGG,0.759,0.546,6.0,-6.071,0.0,0.115,0.13,0.000194,0.192,0.584,100.085,200187.0,4.0,5.0
98,1.0,Donald Trump,Donald Trump,Mac Miller,['Mac Miller'],5oMkgWZqmKjaJHrsXcsZZy,0.716,0.936,1.0,-4.968,0.0,0.123,0.0318,0.0,0.367,0.799,81.508,164523.0,4.0,5.0
28,1.0,Marry The Night,Marry The Night,Lady Gaga,['Lady Gaga'],1k18nxjYj8R5iz82Ap7GEY,0.614,0.879,0.0,-4.422,1.0,0.056,0.00104,0.00438,0.41,0.407,131.092,264520.0,4.0,5.0
22,1.0,You Da One,You Da One,Rihanna,['Rihanna'],3Yt9lRtS5V4nbJnwcgFgvC,0.702,0.715,5.0,-5.377,0.0,0.0425,0.503,2.44e-05,0.126,0.863,127.05,200013.0,4.0,5.0
89,0.4318181818181818,Forget You,Forget You (feat. Gwyneth Paltrow),Glee Cast Featuring Gwyneth Paltrow,"['Glee Cast', 'Gwyneth Paltrow']",0so0moYLqkFWE6dquoCOsh,0.674,0.739,2.0,-5.446,1.0,0.0385,0.0716,2.4e-06,0.15,0.851,127.424,221360.0,4.0,5.0
94,0.8076923076923077,Danza Kuduro,Danza Kuduro,Don Omar & Lucenzo,"['Don Omar', 'Lucenzo']",2a1o6ZejUi8U3wzzOtCOYw,0.4,0.915,0.0,-4.89,1.0,0.28,0.0846,0.0,0.0503,0.878,88.917,198773.0,3.0,5.0
94,1.0,Blunt Blowin,Blunt Blowin,Lil Wayne,['Lil Wayne'],724oI0EKyTMjTSitMaWwfZ,0.721,0.738,2.0,-5.682,1.0,0.0649,0.00222,0.0,0.224,0.375,135.988,312960.0,4.0,4.0
98,0.7391304347826086,Beautiful People,Beautiful People,Chris Brown Featuring Benny Benassi,"['Chris Brown', 'Benny Benassi']",0iSaO7CfL9NgXdM8Meu2ul,0.417,0.806,5.0,-5.339,0.0,0.16,0.0703,0.00637,0.0841,0.545,127.887,226773.0,4.0,4.0
85,0.5765907305577376,Best Friend's Brother,Best Friend's Brother (feat. Victoria Justice),Victorious Cast Featuring Victoria Justice,"['Victorious Cast', 'Victoria Justice']",5ilbsx6qkdgTZLptWIvXEV,0.613,0.917,8.0,-4.754,1.0,0.0637,0.000398,9.69e-06,0.159,0.77,140.001,218267.0,4.0,4.0
60,0.6785714285714286,Take Care,Take Care,Drake Featuring Rihanna,"['Drake', 'Rihanna']",124NFj84ppZ5pAxTuVQYCQ,0.629,0.515,0.0,-10.358,0.0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,277387.0,4.0,4.0
78,0.5765907305577376,Beggin' On Your Knees,Beggin' On Your Knees (feat. Victoria Justice),Victorious Cast Featuring Victoria Justice,"['Victorious Cast', 'Victoria Justice']",116kG9vvdUtoprjYtToONt,0.623,0.869,5.0,-3.376,1.0,0.0481,0.00841,0.0,0.0771,0.663,130.013,193547.0,4.0,4.0
98,0.5434782608695652,Till I'm Gone,Till I'm Gone (feat. Wiz Khalifa),Tinie Tempah Featuring Wiz Khalifa,"['Tinie Tempah', 'Wiz Khalifa']",4IU4LkwVDUxRIokzHqiyhQ,0.723,0.891,5.0,-4.31,0.0,0.131,0.122,0.0,0.379,0.884,163.995,213766.0,4.0,4.0
99,1.0,(It) Feels So Good,(It) Feels So Good,Steven Tyler,['Steven Tyler'],3xuzbqmCALn6Ua8JeOrnZl,0.738,0.952,6.0,-3.386,0.0,0.0515,0.0631,0.0,0.216,0.899,122.0,211293.0,4.0,4.0
88,0.7702702702702703,Boom,Boom,Snoop Dogg Featuring T-Pain,"['Snoop Dogg', 'T-Pain']",5BAQaMRd8ty7q1N1xVssZZ,0.476,0.875,6.0,-5.602,0.0,0.415,0.168,0.0,0.028,0.398,103.981,230156.0,4.0,4.0
96,1.0,Tighten Up,Tighten Up,The Black Keys,['The Black Keys'],2MVwrvjmcdt4MsYYLCYMt8,0.504,0.705,6.0,-6.179,0.0,0.0665,0.00121,4.12e-06,0.453,0.567,108.965,211080.0,4.0,4.0
98,1.0,U Smile,U Smile,Justin Bieber,['Justin Bieber'],6Xw2FLih8m5ItDbyP992HH,0.705,0.59,1.0,-5.308,1.0,0.0284,0.504,0.0,0.116,0.421,112.565,196907.0,3.0,4.0
85,1.0,Storm Warning,Storm Warning,Hunter Hayes,['Hunter Hayes'],71DDK14XVxkXLmG3AVi1BP,0.483,0.843,2.0,-5.62,1.0,0.0835,0.0331,0.0,0.134,0.772,185.998,239907.0,4.0,4.0
91,1.0,Novacane,Novacane,Frank Ocean,['Frank Ocean'],4osgfFTICMkcGbbigdsa53,0.762,0.508,3.0,-9.112,1.0,0.0919,0.0584,0.00126,0.16,0.37,93.51,302347.0,4.0,4.0
97,1.0,Love On Top,Love On Top,Beyonce,['Beyoncé'],1z6WtY7X4HQJvzxC4UgkSf,0.652,0.748,0.0,-5.242,1.0,0.0887,0.0849,0.0,0.604,0.652,94.1,267413.0,4.0,4.0
97,1.0,Shake Me Down,Shake Me Down,Cage The Elephant,['Cage The Elephant'],1Hb1IJ9bBCa6wo3fRtexnJ,0.457,0.613,9.0,-5.756,1.0,0.0295,0.00463,0.000406,0.0711,0.132,105.111,211373.0,4.0,4.0
29,0.6666666666666666,The Motto,The Motto,Drake Featuring Lil Wayne,"['Drake', 'Lil Wayne']",4Kz4RdRCceaA9VgTqBhBfa,0.766,0.442,1.0,-8.558,1.0,0.356,0.000107,6.12e-05,0.111,0.39,201.8,181573.0,4.0,4.0
87,0.6305418719211823,Don't Stop The Party,THEY SAY,The Black Eyed Peas,['Maxo Kream'],2rZPeQJqFVzwQFVSq1vjg1,0.653,0.699,1.0,-5.531,1.0,0.351,0.336,0.0,0.141,0.565,150.196,172333.0,4.0,4.0
89,1.0,Pray,Pray,Justin Bieber,['Justin Bieber'],3O5zp6tOdGFWi0NdzC0frI,0.569,0.797,11.0,-7.674,1.0,0.0599,0.124,1.14e-06,0.105,0.664,163.972,212320.0,4.0,4.0
85,0.7142857142857143,Heartless,Heartless - The Voice Performance,Dia Frampton,['Dia Frampton'],5xbtFVrkqpVD8lzHOI9lR7,0.462,0.841,0.0,-5.616,0.0,0.0485,0.245,0.0,0.142,0.553,156.056,208307.0,4.0,4.0
79,0.74,Levels,Levels - Radio Edit,Avicii,['Avicii'],5UqCQaDshqbIk3pkhy4Pjg,0.584,0.889,1.0,-5.941,0.0,0.0343,0.0462,0.828,0.309,0.464,126.04,199907.0,4.0,4.0
93,0.4891304347826087,Next To You,Next To You (feat. Justin Bieber),Chris Brown Featuring Justin Bieber,"['Chris Brown', 'Justin Bieber']",7gd01LMH2gBcoDngSt8sq9,0.67,0.676,8.0,-4.725,1.0,0.037,0.0201,0.0,0.11,0.349,114.974,265813.0,4.0,3.0
70,0.3906455862977602,Determinate,"Determinate - From ""Lemonade Mouth""","Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko","['Adam Hicks', 'Bridgit Mendler', 'Naomi Scott', 'Hayley Kiyoko']",4qEoqyPbLYnLOii6mKlIjI,0.562,0.768,1.0,-5.006,0.0,0.0488,0.00361,0.0,0.0742,0.218,139.968,198107.0,4.0,3.0
56,1.0,Rack City,Rack City,Tyga,['Tyga'],0srwKuJPH8yBzzFUJMBQM2,0.929,0.339,1.0,-10.881,1.0,0.371,0.0373,1.96e-05,0.187,0.273,98.986,203200.0,4.0,3.0
78,1.0,Loser Like Me,Loser Like Me,Glee Cast,['Glee Cast'],3iAvTn62s7rvE6hm6fFodt,0.701,0.864,3.0,-4.351,1.0,0.0631,0.00331,0.0,0.0421,0.811,106.032,199000.0,4.0,3.0
67,1.0,Tonight Is The Night,Tonight Is the Night,Outasight,['Outasight'],0tr0D36L1RwPdUTFfyNq37,0.625,0.786,7.0,-3.814,1.0,0.0465,0.0343,1.05e-06,0.202,0.537,119.982,190000.0,4.0,3.0
84,1.0,Rumour Has It / Someone Like You,Rumour Has It / Someone Like You,Glee Cast,['Glee Cast'],5iYUt3rsgrGFU0nugdhYwj,0.64,0.896,6.0,-3.221,0.0,0.079,0.275,0.0,0.147,0.751,123.071,207947.0,4.0,3.0
72,0.7307692307692308,Mirror,Mirror,Lil Wayne Featuring Bruno Mars,"['Lil Wayne', 'Bruno Mars']",5hUYsaOyMY32yjRXeuQwGj,0.328,0.622,5.0,-7.291,0.0,0.0866,0.858,0.0,0.104,0.401,74.267,228093.0,4.0,3.0
82,1.0,Christmas Lights,Christmas Lights,Coldplay,['Coldplay'],4fzyvSu73BhGvi96p2zwjL,0.312,0.418,7.0,-9.146,1.0,0.0296,0.131,0.000679,0.0836,0.237,130.795,242496.0,4.0,3.0
94,0.6951219512195121,Pursuit Of Happiness (Nightmare),Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,"['Kid Cudi', 'MGMT', 'Ratatat']",5iSEsR6NKjlC9SrIJkyL3k,0.63,0.605,0.0,-8.951,1.0,0.0414,0.484,9.29e-05,0.298,0.266,115.277,295293.0,4.0,3.0
99,0.2251861042183622,Oh My,Oh My feat. Fabolous; Roscoe Dash & Wiz Khalifa,"DJ Drama Featuring Fabolous, Roscoe Dash & Wiz Khalifa","['DJ Drama', 'Fabolous', 'Roscoe Dash', 'Wiz Khalifa']",2xXSi4I0t3iJSrQxE1EP8R,0.614,0.786,10.0,-5.785,0.0,0.0277,0.0083,0.0,0.359,0.365,136.033,263686.0,4.0,3.0
87,1.0,Georgia Clay,Georgia Clay,Josh Kelley,['Josh Kelley'],26AGhzVb4qXRy1QBMR7lzG,0.612,0.731,6.0,-5.022,1.0,0.0317,0.0699,0.0,0.188,0.56,106.982,183760.0,4.0,3.0
80,1.0,Iridescent,Iridescent,Linkin Park,['Linkin Park'],6SoUUr6i1X0GReHinApeKI,0.484,0.727,0.0,-6.107,1.0,0.0358,0.198,0.00204,0.107,0.216,120.066,296560.0,4.0,3.0
86,1.0,Bait A Hook,Bait A Hook,Justin Moore,['Justin Moore'],6cAxSUPzHyywECgGSvoLyf,0.668,0.781,1.0,-6.151,1.0,0.0267,0.0191,0.0,0.113,0.695,105.945,208493.0,4.0,2.0
94,1.0,Camouflage,Camouflage,Brad Paisley,['Brad Paisley'],6hVgzcyMmjNKaJn5VRZX3H,0.56,0.965,4.0,-3.67,1.0,0.0472,0.0325,0.000984,0.43,0.771,113.633,266147.0,4.0,2.0
98,0.8432835820895522,"Baby, It's Cold Outside","Baby, It's Cold Outside (feat. Darren Criss)",Glee Cast,"['Glee Cast', 'Darren Criss']",7irY7Ldcf6BFpycGl62vum,0.52,0.27,8.0,-9.806,1.0,0.0299,0.616,0.0,0.109,0.509,110.789,166547.0,4.0,2.0
90,0.8518518518518519,Loving You No More,Loving You No More,Diddy - Dirty Money Featuring Drake,"['Diddy - Dirty Money', 'Drake']",1A0qqpBZTPWO2H7tyOBqlE,0.41,0.688,8.0,-2.228,0.0,0.0372,0.0331,0.0,0.205,0.465,189.607,245000.0,4.0,2.0
84,1.0,I Feel Pretty / Unpretty,I Feel Pretty / Unpretty,Glee Cast,['Glee Cast'],2kXnOV5df9njPkGKOiYDfr,0.343,0.484,0.0,-8.173,0.0,0.0361,0.112,0.0,0.125,0.336,75.46,239373.0,4.0,2.0
52,1.0,If This Was A Movie,If This Was A Movie,Taylor Swift,['Taylor Swift'],0vvt4IZOMkRug195S4MUq0,0.511,0.719,4.0,-3.457,1.0,0.0265,0.166,4.54e-06,0.34,0.289,147.852,234547.0,4.0,2.0
99,1.0,Opposite Of Adults,Opposite of Adults,Chiddy Bang,['Chiddy Bang'],01oPNCtTniFT3YM4K3ksTf,0.674,0.899,9.0,-5.115,1.0,0.193,0.011,0.0,0.327,0.604,95.999,191600.0,4.0,2.0
83,1.0,Wish You Were Here,Wish You Were Here,Avril Lavigne,['Avril Lavigne'],5XHf9PBxxHmJFuiDkGNIOA,0.454,0.865,4.0,-3.841,1.0,0.0561,0.0323,0.0,0.186,0.34,166.018,225760.0,4.0,2.0
98,1.0,Stronger (What Doesn't Kill You),Stronger (What Doesn't Kill You),Kelly Clarkson,['Kelly Clarkson'],6D60klaHqbCl9ySc8VcRss,0.562,0.939,0.0,-4.282,1.0,0.0475,0.046,0.0,0.112,0.684,116.044,221947.0,4.0,2.0
75,0.7352941176470589,Princess Of China,Princess of China,Coldplay Featuring Rihanna,"['Coldplay', 'Rihanna']",4HXOBjwv2RnLpGG4xWOO6N,0.42,0.69,9.0,-6.221,0.0,0.0347,0.00385,0.015,0.287,0.237,85.014,239216.0,4.0,2.0
84,1.0,Turning Tables,Turning Tables,Adele,['Adele'],4oy98QoABnGKpvapDkI525,0.353,0.446,0.0,-6.044,0.0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,250000.0,4.0,2.0
89,0.6578947368421053,T.H.E (The Hardest Ever),T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,"['will.i.am', 'Mick Jagger', 'Jennifer Lopez']",5sn8kTcYEFZ0QcnYKEi9Qc,0.586,0.712,9.0,-4.823,1.0,0.0969,0.104,6.21e-06,0.0377,0.45,106.024,287973.0,4.0,2.0
82,1.0,Roman In Moscow,Roman In Moscow,Nicki Minaj,['Nicki Minaj'],6snTyt6Vld2R0SbKl5fZIY,0.632,0.923,1.0,-3.184,0.0,0.0879,0.0601,0.0,0.302,0.134,120.016,157547.0,5.0,2.0
76,0.7333333333333334,Talk That Talk,Talk That Talk,Rihanna Featuring Jay-Z,"['Rihanna', 'JAY-Z']",57mKcbEq7nMqtJ4gqJvWcp,0.694,0.671,2.0,-4.088,1.0,0.0444,0.0371,3.14e-05,0.236,0.466,83.999,209600.0,4.0,2.0
70,0.7,Can't Get Enough,Can't Get Enough,J. Cole Featuring Trey Songz,"['J. Cole', 'Trey Songz']",3mTpegrOwRn0oJjv4TSbEE,0.768,0.62,2.0,-7.399,1.0,0.0658,0.139,0.0,0.521,0.589,132.035,225960.0,4.0,2.0
68,1.0,Tongue Tied,Tongue Tied,Grouplove,['Grouplove'],0GO8y8jQk1PkHzS31d699N,0.56,0.936,3.0,-5.835,1.0,0.0439,0.00847,0.0,0.161,0.371,112.96,218013.0,4.0,2.0
94,1.0,Footloose,Footloose,Blake Shelton,['Blake Shelton'],4shPfi6RsJiwQtso2XFGiL,0.52,0.924,7.0,-4.748,1.0,0.0686,0.00121,2.31e-06,0.128,0.844,173.98,218493.0,4.0,2.0
94,0.7222222222222222,Firework,Firework (Glee Cast Version),Glee Cast,['Glee Cast'],6F55MQrSDrsmsTH50WCGrk,0.619,0.888,8.0,-5.198,1.0,0.0719,0.011,0.0,0.101,0.442,124.029,227507.0,4.0,2.0
69,0.4188311688311688,Landslide,Landslide (feat. Gwyneth Paltrow),Glee Cast Featuring Gwyneth Paltrow,"['Glee Cast', 'Gwyneth Paltrow']",7LSAtbMWcyKWjIrFOroPhz,0.637,0.416,2.0,-7.595,1.0,0.0269,0.434,0.0,0.139,0.588,145.924,226760.0,4.0,2.0
70,1.0,Frick Park Market,Frick Park Market,Mac Miller,['Mac Miller'],2Y0kKL90NsxMNAHqvTuhps,0.592,0.808,6.0,-5.643,1.0,0.0598,0.0225,0.0,0.293,0.227,156.125,197559.0,4.0,2.0
99,0.6458333333333334,Monster,Monster - Transformers Soundtrack Version,Paramore,['Paramore'],04BSvYghzdxjSJNpee36er,0.413,0.969,4.0,-2.599,0.0,0.119,2.87e-05,0.000753,0.371,0.374,164.999,200147.0,4.0,2.0
85,0.8529411764705883,Watch Me,Watch Me,Bella Thorne & Zendaya,"['Bella Thorne', 'Zendaya', 'Cast of Shake It Up: Break It Down']",5qgAvjSTbjkTfICvUMH9WS,0.713,0.707,0.0,-4.582,1.0,0.0715,0.00219,0.0128,0.111,0.638,124.984,175347.0,4.0,2.0
95,0.7857142857142857,Stitch By Stitch,Stitch By Stitch - The Voice Performance,Javier Colon,['Javier Colon'],54QbmsN1P8JKzJlKfEVPLe,0.507,0.654,10.0,-6.327,1.0,0.0467,0.211,4.25e-06,0.163,0.197,179.955,196320.0,4.0,2.0
90,0.8333333333333333,The Shape I'm In,The Shape I'm In - Radio Version,Joe Nichols,['Joe Nichols'],4A7sLRJs1rvlV7aEy73PJF,0.64,0.659,3.0,-4.986,1.0,0.0315,0.311,3.36e-06,0.253,0.683,79.941,188973.0,4.0,2.0
85,1.0,Hell On Heels,Hell on Heels,Pistol Annies,"['Pistol Annies', 'Miranda Lambert', 'Ashley Monroe', 'Angaleena Presley']",0sgnJ5LFjEy2IuQ99NEZ1C,0.655,0.547,6.0,-5.829,1.0,0.0406,0.177,3.78e-05,0.118,0.383,132.226,194387.0,4.0,2.0
86,0.3212698412698412,Country Boy,"Country Boy (feat. Charlie Daniels, Chris Young, & George Jones)",Aaron Lewis Featuring George Jones & Charlie Daniels,"['Aaron Lewis', 'Charlie Daniels', 'Chris Young', 'George Jones']",5TzoqLAFczwhUMrjNlWITI,0.595,0.667,6.0,-6.442,1.0,0.034,0.296,0.0,0.109,0.275,121.943,283347.0,4.0,2.0
88,1.0,1+1,1+1,Beyonce,['Beyoncé'],1pzJboOZaDNwshBnOlNh3a,0.303,0.384,6.0,-7.342,1.0,0.0339,0.381,5.14e-06,0.0661,0.261,63.345,273880.0,5.0,2.0
64,1.0,Up All Night,Up All Night,Blink-182,['blink-182'],0sqQ9N6hY0ieocwrgxgJ9F,0.479,0.892,9.0,-5.167,1.0,0.0561,0.000295,6.31e-05,0.067,0.416,156.086,199707.0,4.0,2.0
77,0.5333333333333333,Hit The Lights,Hit The Lights - Edited Version,Jay Sean Featuring Lil Wayne,"['Jay Sean', 'Lil Wayne']",3usL7eu7kTW0MLOujOuUSs,0.709,0.727,2.0,-6.135,0.0,0.0429,0.0288,0.0,0.158,0.353,128.024,221933.0,4.0,2.0
73,1.0,Police Dog Blues,Police Dog Blues,Hugh Laurie,['Hugh Laurie'],13ICn1TfMEB6DhYvc9dR6b,0.682,0.366,9.0,-8.391,1.0,0.0353,0.902,0.000119,0.0965,0.59,125.08,213013.0,4.0,2.0
99,0.5861538461538461,Lo Mejor De Mi Vida Eres Tu,Lo Mejor de Mi Vida Eres Tú (feat. Natalia Jiménez),Ricky Martin Featuring Natalia Jimenez,"['Ricky Martin', 'Natalia Jiménez']",2uhaDVmfG7pT94VO5jl2r4,0.727,0.812,3.0,-4.148,1.0,0.0405,0.543,0.0,0.0796,0.812,128.811,216613.0,4.0,2.0
96,1.0,Arms,arms,Christina Perri,['Christina Perri'],5u0YB9bpmgEPS2bPhwfRFV,0.463,0.755,4.0,-7.244,1.0,0.0634,0.11,4.89e-06,0.103,0.252,145.319,261213.0,4.0,2.0
59,1.0,Like My Mother Does,Like My Mother Does,Lauren Alaina,['Lauren Alaina'],7t8oQycrEftd8NuWdCcfQb,0.433,0.72,6.0,-1.912,1.0,0.0312,0.286,0.0,0.0936,0.274,139.765,247813.0,4.0,2.0
85,0.6956521739130435,9 Piece,9 Piece,Rick Ross Featuring Lil Wayne Or T.I.,"['Rick Ross', 'Lil Wayne']",6aD178OGxT0Z1NU36g52X5,0.676,0.637,11.0,-6.856,1.0,0.322,0.0021,0.0,0.271,0.146,144.976,239987.0,4.0,2.0
89,0.520777735417461,Rolling In The Deep,Rolling In The Deep (feat. Jonathan Groff),Glee Cast Featuring Jonathan Groff,"['Glee Cast', 'Jonathan Groff']",460opww0SOGYK2F4Lcv9gz,0.42,0.454,8.0,-5.993,0.0,0.0471,0.753,0.0,0.334,0.655,96.558,204600.0,1.0,2.0
86,0.3980848153214774,Shake Senora,Shake Senora (feat. T-Pain & Sean Paul),Pitbull Featuring T-Pain & Sean Paul,"['Pitbull', 'T-Pain', 'Sean Paul']",1LomM3L6atrf79ZL7nHDp4,0.685,0.944,5.0,-5.19,1.0,0.341,0.134,0.0,0.361,0.543,128.015,214827.0,4.0,2.0
97,0.788135593220339,Jack Sparrow,Jack Sparrow,The Lonely Island Featuring Michael Bolton,"['The Lonely Island', 'Michael Bolton']",3O9nQmCkiA2VUAqQpkJZhD,0.718,0.712,8.0,-5.242,1.0,0.222,0.0225,0.0,0.0442,0.42,97.005,187747.0,4.0,2.0
88,0.8,Losing My Religion,Losing My Religion - The Voice Performance,Dia Frampton,['Dia Frampton'],0Q5U5alAt2pjop9331E5cQ,0.619,0.701,3.0,-5.495,0.0,0.0305,0.135,0.0,0.164,0.45,129.897,212240.0,4.0,2.0
99,0.6875,Friday,Friday (Glee Cast Version),Glee Cast,['Glee Cast'],3mV41uxrSBgMI1Ws6O2gXx,0.712,0.848,0.0,-4.366,1.0,0.0367,0.045,0.0,0.0769,0.614,119.967,212187.0,3.0,2.0
95,1.0,Papi,Papi,Jennifer Lopez,['Jennifer Lopez'],1nAGuIZXz6vb8XW0xiMqic,0.705,0.805,4.0,-4.887,0.0,0.0595,0.134,0.000139,0.367,0.887,120.022,223493.0,4.0,2.0
72,1.0,Get It Right,Get It Right,Glee Cast,['Glee Cast'],2IIdrejPZuHHFpc3LbTtEK,0.471,0.549,2.0,-5.696,1.0,0.0315,0.331,0.0,0.0729,0.141,83.681,227853.0,4.0,2.0
78,0.7380952380952381,Who Gon Stop Me,Who Gon Stop Me,Jay Z Kanye West,"['JAY-Z', 'Kanye West']",3R1k8P1MrDdLSRhlTaaWAS,0.593,0.73,0.0,-4.638,0.0,0.159,0.0408,0.000156,0.715,0.377,133.879,256707.0,4.0,2.0
97,0.8061224489795918,Give In To Me,Give In to Me,Garrett Hedlund & Leighton Meester,"['Garrett Hedlund', 'Leighton Meester']",5rwxsHLK1q9fPJFyyqJmP1,0.624,0.357,0.0,-10.031,1.0,0.0234,0.632,9.2e-06,0.112,0.402,79.998,209920.0,4.0,2.0
98,0.6842105263157895,Fix You,Fix You - The Voice Performance,Javier Colon,['Javier Colon'],36i9buM6LLNqaprbNZhUJ3,0.405,0.371,3.0,-7.187,1.0,0.0291,0.773,0.0,0.109,0.412,143.374,204173.0,4.0,2.0
84,0.7068965517241379,Lights,Lights - Single Version,Ellie Goulding,['Ellie Goulding'],7gUpO6td4OOnu0Lf9vhcIV,0.683,0.789,8.0,-6.132,0.0,0.0353,0.0283,0.0492,0.112,0.809,120.013,211800.0,4.0,1.0
84,0.376976597090449,Strip,Strip (feat. Kevin McCall),Chris Brown Featuring Kevin K-MAC McCall,"['Chris Brown', 'Kevin McCall']",0gFkruQrXlxIOo738m76Xb,0.803,0.79,1.0,-4.353,1.0,0.125,0.00863,0.0,0.0441,0.712,94.982,167813.0,4.0,1.0
98,1.0,Whiskey,Whiskey,Jana Kramer,['Jana Kramer'],2PlV5tbBAReUfsO6R55gxe,0.528,0.773,0.0,-3.395,1.0,0.0331,0.0533,1.5e-05,0.34,0.48,143.816,215907.0,4.0,1.0
92,0.9615384615384616,When A Woman Loves,When a Woman's Fed Up,R. Kelly,['R. Kelly'],015A6ZcNAWSSuwY7iDcD1b,0.682,0.579,2.0,-6.526,0.0,0.101,0.467,2.21e-06,0.0952,0.712,76.915,278760.0,4.0,1.0
31,1.0,Fast Lane,Fast Lane,Bad Meets Evil,['Bad Meets Evil'],2c5Isyd07hWsl7AQia2Dig,0.615,0.871,1.0,-3.804,1.0,0.281,0.0388,0.0,0.246,0.338,119.149,249560.0,5.0,1.0
86,1.0,Ships In The Night,Ships In The Night,Mat Kearney,['Mat Kearney'],0RUXHlYhA057fCOe2vqIqu,0.448,0.885,9.0,-3.755,1.0,0.0562,0.111,3.65e-06,0.0476,0.134,178.151,255893.0,4.0,1.0
76,1.0,Under And Over It,Under and Over It,Five Finger Death Punch,['Five Finger Death Punch'],7DyCmfT0WNViykLTHGT3yO,0.473,0.996,11.0,-3.027,0.0,0.173,1.41e-05,0.0,0.26,0.0952,76.006,218133.0,4.0,1.0
98,0.7142857142857143,Price Tag,Price Tag - The Voice Performance,Xenia,['Xenia'],41ZoRomjH8tkdqItTnDGkM,0.589,0.92,11.0,-5.358,1.0,0.0668,0.0342,0.0,0.138,0.84,175.095,210413.0,4.0,1.0
75,0.6666666666666666,Jolene,Jolene - The Voice Performance,Vicci Martinez,['Vicci Martinez'],32HGQzCUDOtHJ3qd57TpzY,0.487,0.647,6.0,-5.89,0.0,0.0358,0.0172,0.0,0.18,0.267,94.078,210013.0,4.0,1.0
