Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
94,0.8333333333333333,Don't Stop Believin',Don't Stop Believin' (Glee Cast Version),Glee Cast,['Glee Cast'],6rjnRocdCULjLF61x2NR5e,0.473,0.604,7.0,-4.034,1.0,0.0337,0.0376,0.0,0.103,0.271,123.848,232000.0,4.0,6.0
95,0.6298701298701299,Arab Money,Arab Money - Dirty,Busta Rhymes Featuring Ron Browz,"['Busta Rhymes', 'Ron Browz']",0Fs4DQKvmk5DPHfmOa3vZX,0.735,0.75,7.0,-5.056,1.0,0.34,0.241,0.0,0.151,0.583,93.225,165213.0,4.0,6.0
85,1.0,(If You're Wondering If I Want You To) I Want You To,(If You're Wondering If I Want You To) I Want You To,Weezer,['Weezer'],09aDV0TC2RfWFU5IwZfIdG,0.695,0.873,11.0,-5.722,0.0,0.0392,0.00163,0.000198,0.154,0.799,110.021,208773.0,4.0,6.0
96,1.0,I Want To Know What Love Is,I Want To Know What Love Is,Mariah Carey,['Mariah Carey'],39hkE5vwH6RzPlWAxlT7lr,0.591,0.42,6.0,-6.399,1.0,0.0334,0.122,1.18e-06,0.168,0.318,79.957,207133.0,4.0,6.0
1,1.0,Bad Romance,Bad Romance,Lady Gaga,['Lady Gaga'],0SiywuOBRcynK0uKGWdCnn,0.696,0.921,0.0,-3.755,1.0,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573.0,4.0,6.0
41,1.0,If You Only Knew,If You Only Knew,Shinedown,['Shinedown'],0CkSF2TAqIu8TJaVwwAOnT,0.449,0.956,9.0,-4.011,0.0,0.0398,0.000347,0.0,0.325,0.321,97.011,226640.0,4.0,6.0
43,1.0,Live Like We're Dying,Live Like We're Dying,Kris Allen,['Kris Allen'],1HfxPaJggVwFsvOtHbVzMz,0.589,0.893,0.0,-2.948,1.0,0.0397,0.0273,0.0,0.343,0.94,92.011,212507.0,4.0,6.0
93,1.0,Beautiful,Beautiful,Eminem,['Eminem'],1HR2CTi0ytRJIcik1QKdOa,0.727,0.696,5.0,-4.472,0.0,0.0706,0.251,0.0,0.0726,0.467,132.077,392827.0,4.0,6.0
30,0.7333333333333334,Baby By Me,Baby By Me,50 Cent Featuring Ne-Yo,"['50 Cent', 'Ne-Yo']",1x075F39Q0zOhjPzPKgG8E,0.611,0.827,0.0,-4.665,0.0,0.0876,0.0045,0.0132,0.0283,0.355,190.058,213360.0,4.0,6.0
86,0.6666666666666666,My President,My President,Young Jeezy Featuring Nas,"['Jeezy', 'Nas']",4Onlx3t98YDeu8bM7wRS5K,0.564,0.773,6.0,-6.568,0.0,0.115,0.0526,0.0,0.328,0.588,151.975,329813.0,4.0,6.0
82,1.0,I Look To You,I Look to You,Whitney Houston,['Whitney Houston'],1rAESNsSXvXpJh9hCjgHVX,0.55,0.373,4.0,-6.31,1.0,0.0286,0.717,0.0,0.096,0.101,101.84,265613.0,4.0,6.0
47,0.5590277777777778,Spotlight,Spotlight (feat. Usher),Gucci Mane Featuring Usher,"['Gucci Mane', 'Usher']",4LvH604nVCMVGlNbjx3Gnk,0.781,0.784,10.0,-5.047,0.0,0.13,0.0774,0.0,0.365,0.738,125.029,233747.0,4.0,6.0
79,1.0,It's A Business Doing Pleasure With You,It's A Business Doing Pleasure With You,Tim McGraw,['Tim McGraw'],1LC0yRj180R56aJzb6mC4a,0.643,0.913,9.0,-2.949,1.0,0.0347,0.0794,0.0,0.102,0.569,112.947,185973.0,4.0,6.0
78,1.0,She Is Love,She Is Love,Parachute,['Parachute'],2Dz5WpEWA0vhnMmEPYiZ2y,0.629,0.174,6.0,-9.697,1.0,0.141,0.616,0.0,0.118,0.305,134.295,146067.0,1.0,6.0
85,0.7380952380952381,Amazing,Amazing,Kanye West Featuring Young Jeezy,"['Kanye West', 'Jeezy']",0m3Ze0cy8qBHSsV2exAfCw,0.588,0.554,8.0,-8.406,1.0,0.0545,0.216,0.118,0.0619,0.496,146.133,238333.0,4.0,5.0
93,0.717391304347826,Young Forever,Young Forever,Jay-Z + Mr. Hudson,"['JAY-Z', 'Mr Hudson']",35srNkJVToAzYiZzron1FY,0.637,0.69,9.0,-3.214,0.0,0.0693,0.417,0.0,0.211,0.103,140.329,253907.0,4.0,5.0
82,0.5136876006441223,Lost!,Lost+ (with Jay-Z),Coldplay With Jay-Z,['Coldplay'],1y0ZoHeeEd0XTT8X7SnSq3,0.257,0.805,7.0,-7.025,1.0,0.0559,0.0081,0.494,0.357,0.39,175.251,256909.0,4.0,5.0
76,1.0,Seventeen Forever,Seventeen Forever,Metro Station,['Metro Station'],1v0E30pA3wOBXuDxfsyOPa,0.569,0.793,0.0,-5.041,0.0,0.0329,0.00172,0.00054,0.136,0.687,139.979,174133.0,4.0,5.0
95,1.0,He Could Be The One,He Could Be the One,Hannah Montana,['Hannah Montana'],07HPV6hzecJmMJwsIX8YVU,0.602,0.894,4.0,-3.975,1.0,0.032,0.00154,0.0,0.433,0.643,125.988,180800.0,4.0,5.0
69,1.0,Eight Second Ride,Eight Second Ride,Jake Owen,['Jake Owen'],0XjXQDJpajDzCdpazp1562,0.645,0.843,0.0,-4.072,1.0,0.0475,0.104,0.0,0.249,0.534,92.357,187320.0,3.0,5.0
97,1.0,Anything Goes,Anything Goes,Randy Houser,['Randy Houser'],4dJ5dViPmuNPxOnxbwY1dr,0.477,0.638,0.0,-4.77,1.0,0.0355,0.54,0.000115,0.101,0.28,139.885,184173.0,4.0,5.0
98,1.0,Kids,Kids,MGMT,['MGMT'],1jJci4qxiYcOHhQR247rEU,0.451,0.931,9.0,-3.871,1.0,0.0719,0.00076,0.0049,0.361,0.172,122.961,302840.0,4.0,5.0
18,0.6739130434782609,Do You Remember,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,"['Jay Sean', 'Sean Paul', 'Lil Jon']",6A5NlmBCsCGbJ27jHQgKV5,0.854,0.674,11.0,-4.896,1.0,0.0705,0.0204,0.0,0.101,0.818,125.845,210800.0,4.0,5.0
46,1.0,The Truth,The Truth,Jason Aldean,['Jason Aldean'],25rV6ArwFMht49oONoqSLQ,0.496,0.577,9.0,-5.305,1.0,0.0257,0.234,2.4e-06,0.109,0.381,143.014,238413.0,4.0,5.0
94,0.7285714285714285,Fearless,Fearless (Taylor’s Version),Taylor Swift,['Taylor Swift'],77sMIMlNaSURUAXq5coCxE,0.569,0.741,5.0,-4.963,1.0,0.0282,0.0122,0.0,0.333,0.43,100.118,241592.0,4.0,5.0
82,0.647118301314459,I Get It In,I Get It In Featuring Gucci Mane,Omarion Featuring Gucci Mane,['Omarion/Gucci Mane'],2E6gb0Ngrvun6CUAUkvZPI,0.721,0.797,5.0,-4.549,0.0,0.135,0.00274,0.0,0.0841,0.674,154.086,187533.0,4.0,5.0
71,1.0,Someday,Someday,Rob Thomas,['Rob Thomas'],7uPQU7uKvsZZ7T9XnpBpFg,0.573,0.905,10.0,-5.954,1.0,0.0343,0.0408,0.0,0.113,0.683,135.943,247800.0,4.0,5.0
94,1.0,You're Not Sorry,You're Not Sorry,Taylor Swift,['Taylor Swift'],0HmCuN0Z3OX1Qrz43FLOPL,0.475,0.452,6.0,-4.134,1.0,0.027,0.146,1.36e-06,0.108,0.276,133.959,261787.0,4.0,5.0
39,0.4822167080231596,Say Aah,Say Aah (feat. Fabolous),Trey Songz Featuring Fabolous,"['Trey Songz', 'Fabolous']",2fQ6sBFWaLv2Gxos4igHLy,0.724,0.87,1.0,-3.614,0.0,0.113,0.00453,0.0,0.833,0.81,93.01,207547.0,4.0,4.0
28,0.5258823529411765,Give It Up To Me,Give It up to Me (feat. Lil Wayne),Shakira Featuring Lil Wayne,"['Shakira', 'Lil Wayne']",5lR4YDKdhJUkGUYMrMRx43,0.841,0.729,5.0,-6.311,0.0,0.0705,0.446,0.0,0.122,0.688,115.982,183573.0,4.0,4.0
98,1.0,Check My Brain,Check My Brain,Alice In Chains,['Alice In Chains'],2O2ii9OPZYh1NBXo9FtE0Y,0.441,0.845,10.0,-3.315,1.0,0.0462,3.28e-06,0.0533,0.723,0.304,113.989,237907.0,4.0,4.0
91,0.75,See You In My Nightmares,See You In My Nightmares,Kanye West Featuring Lil Wayne,"['Kanye West', 'Lil Wayne']",5zuoz1NBnpoHK6g5sbEH8F,0.676,0.432,7.0,-8.035,0.0,0.0339,0.0626,0.0,0.103,0.156,124.597,258120.0,4.0,4.0
75,1.0,Why Don't We Just Dance,Why Don't We Just Dance,Josh Turner,['Josh Turner'],2p07VcUwRZ5sru3mJ0JogS,0.677,0.776,5.0,-5.933,1.0,0.0386,0.42,0.000689,0.0954,0.642,121.834,192800.0,4.0,4.0
86,0.910958904109589,Tell Me Something I Don't Know,Tell Me Something I Don't Know - Soundtrack,Selena Gomez,['Selena Gomez'],1UXBbmjIrxjckrbv5EfSVT,0.611,0.936,7.0,-3.697,0.0,0.11,0.0309,0.0,0.12,0.697,144.901,201427.0,4.0,4.0
90,1.0,Magic,Magic,Selena Gomez,['Selena Gomez'],10xcIQQEJSEIOgG1HvS3t9,0.6,0.916,11.0,-3.071,0.0,0.0374,0.00504,0.0,0.27,0.442,104.091,169640.0,4.0,4.0
96,1.0,We Weren't Born To Follow,We Weren't Born To Follow,Bon Jovi,['Bon Jovi'],6tVwi09OwB7zVYV0NUajeP,0.5,0.847,11.0,-4.222,1.0,0.0417,0.00125,0.0,0.0875,0.716,125.964,243493.0,4.0,4.0
80,1.0,You'll Always Find Your Way Back Home,You'll Always Find Your Way Back Home,Hannah Montana,['Hannah Montana'],12wSL3tGk3MtbDEhfG7xy3,0.577,0.906,8.0,-3.673,1.0,0.0583,0.0304,0.0,0.189,0.692,152.946,224187.0,4.0,4.0
70,1.0,Tonight,Tonight,Jonas Brothers,['Jonas Brothers'],7xZa00kpFR3r7UqeczbVPE,0.465,0.954,4.0,-4.536,1.0,0.0833,0.000532,2.79e-05,0.313,0.756,155.899,209707.0,4.0,4.0
62,0.3719512195121951,Send It On,Send It On - Karaoke Version - Originally by Disney's Friends For Change,Disney's Friends For Change,['JMKaraoke'],5pPi94jT2q88tkjDhBu6IV,0.623,0.319,9.0,-14.138,1.0,0.0303,0.00241,0.906,0.102,0.249,137.958,208849.0,4.0,4.0
73,0.8,Defying Gravity,Defying Gravity (Glee Cast Version),Glee Cast,['Glee Cast'],0GtFgR54C5c6JMR998K6NT,0.385,0.546,1.0,-6.0,1.0,0.0318,0.476,0.0,0.112,0.546,152.534,141667.0,4.0,3.0
93,1.0,Good Morning,Good Morning,Chamillionaire,['Chamillionaire'],2VkD1v3tYy51yHdalZzEgJ,0.701,0.822,5.0,-4.181,1.0,0.0738,0.0541,0.0,0.157,0.392,88.025,212520.0,4.0,3.0
96,1.0,Radar,Radar,Britney Spears,['Britney Spears'],29Srmzqyig5Tg5EitFXsb8,0.642,0.722,4.0,-4.845,0.0,0.167,0.293,0.0,0.337,0.513,127.959,229213.0,4.0,3.0
96,1.0,When It Hurts,When It Hurts,Avant,['Avant'],00zqTWtvCWvDtAqoLRl6Sy,0.682,0.646,11.0,-5.509,1.0,0.0839,0.376,0.0,0.0705,0.253,128.279,236213.0,4.0,3.0
78,0.6668074324324325,Home Sweet Home,Home Sweet Home (Made Famous by Carrie Underwood),Carrie Underwood,['Country Pop All-Stars'],1rkzASjTsDga7grN4g4aSx,0.497,0.484,7.0,-7.864,1.0,0.0282,0.27,0.0,0.187,0.0659,146.015,217178.0,4.0,3.0
75,0.7962962962962963,Somebody To Love,Somebody To Love - Cover of Queen Song,Glee Cast,['Glee Cast'],43wOnyLJcwYfKVNxXZWPDz,0.556,0.804,8.0,-3.919,1.0,0.0421,0.236,0.0,0.38,0.413,116.973,283667.0,3.0,3.0
77,1.0,No Boundaries,No Boundaries,Kris Allen,['Kris Allen'],4K5LLD1QqDCYfCfe7MjAsG,0.449,0.789,3.0,-3.114,1.0,0.0351,0.00357,0.0,0.0816,0.251,141.922,210093.0,4.0,3.0
83,1.0,Heartless,Heartless,Kris Allen,['Kris Allen'],4gwDrsXJPXfCAYFbpUjeCW,0.577,0.747,10.0,-4.675,0.0,0.052,0.133,0.0,0.141,0.502,94.954,222333.0,4.0,3.0
99,0.8137254901960784,Forever & Always,Forever & Always (Taylor’s Version),Taylor Swift,['Taylor Swift'],1msEuwSBneBKpVCZQcFTsU,0.598,0.821,10.0,-4.433,1.0,0.0447,0.0231,0.0,0.143,0.673,128.03,225328.0,4.0,3.0
99,0.725,Mad World,Mad World - Live at Glam Nation,Adam Lambert,['Adam Lambert'],4n8Syhm2XQOvenU8SnVAhZ,0.533,0.83,7.0,-5.416,1.0,0.038,0.379,0.0,0.953,0.156,114.126,174373.0,4.0,3.0
79,1.0,Let's Get Crazy,Let's Get Crazy,Hannah Montana,['Hannah Montana'],5J0d605KKCz4x8zbUKTaPe,0.72,0.913,7.0,-3.67,1.0,0.0491,0.00303,6.24e-05,0.348,0.8,124.997,155600.0,4.0,3.0
95,1.0,Get On Your Boots,Get On Your Boots,U2,['U2'],2pcXHC2NXIByMRsgBKp66o,0.557,0.746,0.0,-6.171,1.0,0.0337,6.08e-05,0.00546,0.188,0.601,149.035,205147.0,4.0,3.0
19,0.7333333333333334,Hard,Hard,Rihanna Featuring Jeezy,"['Rihanna', 'Jeezy']",3YJkAQNEhmCZGLdmPsu6Ye,0.31,0.746,1.0,-3.599,1.0,0.111,0.0121,0.0,0.649,0.163,182.032,250600.0,4.0,3.0
85,0.775,Butterfly Fly Away,Butterfly Fly Away,Miley Cyrus & Billy Ray Cyrus,"['Miley Cyrus', 'Billy Ray Cyrus']",2ZTCl6wQMDSMfY4s8GHZdj,0.607,0.281,11.0,-12.632,1.0,0.0258,0.733,0.000123,0.29,0.468,134.977,189240.0,4.0,3.0
92,0.40625,Imma Put It On Her,Imma Put It on Her (feat. P. Diddy & Yung Joc),DAY26 Featuring P. Diddy & Yung Joc,['DAY26'],20m3aiJZdxy6kzOapoVTyD,0.598,0.905,7.0,-5.095,1.0,0.176,0.0275,0.0,0.172,0.645,143.015,264653.0,4.0,3.0
50,1.0,Try Sleeping With A Broken Heart,Try Sleeping with a Broken Heart,Alicia Keys,['Alicia Keys'],1yK9LISg5uBOOW5bT2Wm0i,0.496,0.821,5.0,-5.155,1.0,0.112,0.158,0.246,0.13,0.549,110.977,249013.0,5.0,3.0
95,0.5562962962962963,Honky Tonk Stomp,Honky Tonk Stomp (feat. Billy Gibbons),Brooks & Dunn Featuring Billy Gibbons,"['Brooks & Dunn', 'Billy Gibbons']",4xvMOj9QANlmQ7If03em5Q,0.632,0.927,9.0,-4.219,1.0,0.063,0.00413,2.84e-05,0.21,0.674,97.964,181227.0,4.0,3.0
55,1.0,It Kills Me,It Kills Me,Melanie Fiona,['Melanie Fiona'],6qU37BgVfPhpb2rhYzZWrF,0.618,0.764,8.0,-4.375,1.0,0.0411,0.228,0.0,0.0972,0.479,107.452,250413.0,4.0,3.0
99,0.7195121951219512,My Love,My Love,The-Dream Featuring Mariah Carey,"['The-Dream', 'Mariah Carey']",07o5JbRuDi5ir7rhsOi0ap,0.369,0.639,0.0,-4.839,1.0,0.0341,0.418,0.0,0.141,0.345,81.053,204613.0,4.0,3.0
83,1.0,About You Now,About You Now,Miranda Cosgrove,['Miranda Cosgrove'],3oRMeMMJ1xUhBBpy2iGE2g,0.49,0.868,6.0,-3.8,1.0,0.125,0.00566,0.0,0.602,0.655,164.979,190560.0,4.0,3.0
91,1.0,Hot Revolver,Hot Revolver,Lil Wayne,"['Lil Wayne', 'Dre']",2xv4vRPukRNAtdgyj7EqrT,0.703,0.513,7.0,-7.209,1.0,0.0481,0.00523,0.0,0.0872,0.274,128.994,200800.0,4.0,3.0
90,1.0,Fly On The Wall,Fly On The Wall,Miley Cyrus,['Miley Cyrus'],2f6s0AcBRBE0vIOU0NMdXw,0.559,0.961,7.0,-4.162,0.0,0.0544,0.165,0.0,0.152,0.697,143.974,151800.0,4.0,2.0
83,1.0,It's A New Day,It's A New Day,will.i.am,['will.i.am'],5pLQwt7Bfv1CeDDr1pD6ci,0.759,0.644,7.0,-4.445,1.0,0.049,0.0975,0.0,0.216,0.459,119.804,219787.0,4.0,2.0
40,0.7978723404255319,Jump Then Fall,Jump Then Fall (Taylor’s Version),Taylor Swift,['Taylor Swift'],2m3ObD945KvpE5y9A1eUWm,0.572,0.69,2.0,-6.201,1.0,0.0358,0.0474,0.0,0.0897,0.624,160.111,237580.0,4.0,2.0
96,0.6785714285714286,Shots,Shots,LMFAO Featuring Lil Jon,"['LMFAO', 'Lil Jon']",1V4jC0vJ5525lEF1bFgPX2,0.825,0.856,1.0,-1.912,1.0,0.0476,0.00851,1.4e-06,0.127,0.207,128.016,222133.0,4.0,2.0
66,1.0,Love Me,Love Me,Justin Bieber,['Justin Bieber'],0yIywEquxORnu1dR0WYsdN,0.729,0.868,3.0,-3.319,1.0,0.0609,0.00939,0.0,0.283,0.632,124.957,191573.0,4.0,2.0
93,0.8661971830985915,The Other Side Of The Door,The Other Side Of The Door (Taylor’s Version),Taylor Swift,['Taylor Swift'],1cSFlSBdpT4F5vb1frQ231,0.432,0.873,4.0,-4.367,1.0,0.0577,0.0279,0.0,0.167,0.629,163.936,238444.0,4.0,2.0
68,0.7682926829268293,Untouchable,Untouchable (Taylor’s Version),Taylor Swift,['Taylor Swift'],0tQ9vBYpldCuikPsbgOVKA,0.393,0.531,5.0,-6.112,1.0,0.0329,0.0181,0.0,0.169,0.224,200.391,312107.0,4.0,2.0
99,0.6875,Go Hard,Go Hard,DJ Khaled Featuring Kanye West & T-Pain,"['DJ Khaled', 'Kanye West', 'T-Pain']",4MljR3I4OHNlB39BOdhvsf,0.654,0.874,5.0,-4.0,0.0,0.0532,0.0104,0.0,0.552,0.38,130.018,272093.0,4.0,2.0
23,0.7894736842105263,BedRock,BedRock,Young Money Featuring Lloyd,"['Young Money', 'Lloyd']",3iL2l5gUqyPS6vDwJFgJTR,0.733,0.664,8.0,-6.163,1.0,0.295,0.102,0.0,0.191,0.557,148.005,288133.0,4.0,2.0
93,0.782051282051282,Remember Me,Remember Me,T.I. Featuring Mary J. Blige,['Fireboy DML'],6MFfdzcFwvyhAopmyryMkf,0.749,0.614,4.0,-6.052,1.0,0.0431,0.247,0.00388,0.335,0.328,115.04,171130.0,4.0,2.0
87,1.0,Lifeline,Lifeline,Papa Roach,['Papa Roach'],04hf4vWXR2ObRoxz9FR4a4,0.454,0.909,2.0,-5.23,1.0,0.0555,0.000183,0.00026,0.371,0.3,106.044,257547.0,4.0,2.0
80,0.7058823529411764,Video Phone,Video Phone,Beyonce Featuring Lady Gaga,['Beyoncé'],53hNzjDClsnsdYpLIwqXvn,0.479,0.763,8.0,-8.954,1.0,0.178,0.00242,0.0353,0.383,0.608,84.769,215440.0,4.0,2.0
86,1.0,That's How Country Boys Roll,That's How Country Boys Roll,Billy Currington,['Billy Currington'],7KnMHRj5xqsOGLv8lGCPa6,0.677,0.919,2.0,-3.009,1.0,0.0344,0.054,1.48e-06,0.113,0.902,120.961,224267.0,4.0,2.0
71,1.0,Permanent,Permanent,David Cook,['David Cook'],7bppBAD4NHqVqzXkrkZVxY,0.577,0.336,5.0,-7.263,1.0,0.0303,0.804,0.0,0.103,0.154,95.927,176520.0,4.0,2.0
93,1.0,Kings And Queens,Kings And Queens,Thirty Seconds To Mars,['Thirty Seconds To Mars'],4sjLcE0GQ6urc4iUXsUPe9,0.293,0.817,8.0,-5.432,1.0,0.0852,0.0401,3.4e-05,0.13,0.145,165.0,347667.0,4.0,2.0
94,1.0,All I Ask For Anymore,All I Ask For Anymore,Trace Adkins,['Trace Adkins'],5ibdbHuXR3JAZj9KXgakr9,0.49,0.443,2.0,-6.493,1.0,0.029,0.133,1.98e-05,0.0902,0.279,129.786,237213.0,4.0,2.0
94,1.0,No Boundaries,No Boundaries,Adam Lambert,['Adam Lambert'],5gDe25hSVQ69TNmq0PQFag,0.516,0.863,6.0,-2.957,1.0,0.0358,0.014,0.0,0.0923,0.268,141.963,227800.0,4.0,2.0
93,0.569047619047619,Ain't No Sunshine,Ain't No Sunshine (A Tribute to Kris Allen),Kris Allen,['Ameritz Tribute Standards'],2fSsECYZZYs6CnmF7y7rL2,0.425,0.372,11.0,-8.324,0.0,0.043,0.86,0.0,0.293,0.391,124.469,118556.0,4.0,2.0
40,0.75,Telephone,Telephone,Lady Gaga Featuring Beyonce,"['Lady Gaga', 'Beyoncé']",7rl7ao5pb9BhvAzPdWStxi,0.825,0.832,5.0,-5.853,0.0,0.0403,0.00587,0.000789,0.114,0.713,122.021,220627.0,4.0,2.0
99,1.0,Soulmate,Soulmate,Natasha Bedingfield,['Natasha Bedingfield'],2Ykf8tMyWIf9WZNIZlk1UP,0.453,0.602,3.0,-5.56,0.0,0.038,0.351,0.0,0.117,0.349,169.753,213907.0,4.0,2.0
80,1.0,Take Me On The Floor,Take Me on the Floor,The Veronicas,['The Veronicas'],7MFvqBJ3ozTwDrf5VfoW8U,0.61,0.9,11.0,-2.304,0.0,0.0453,0.00345,7.86e-06,0.272,0.621,139.969,210480.0,4.0,2.0
87,0.9411764705882352,Imma Be,Imma Be,The Black Eyed Peas,['Black Eyed Peas'],5OiLJ8tjUPFiPX2gVM8fxJ,0.597,0.517,0.0,-6.963,1.0,0.365,0.179,0.0,0.307,0.412,92.035,257560.0,4.0,2.0
88,1.0,Epiphany (I'm Leaving),Epiphany (I'm Leaving),Chrisette Michele,['Chrisette Michele'],3oQ5kA2PGJlztciJk3SKA0,0.727,0.676,7.0,-4.556,1.0,0.25,0.304,0.0,0.5,0.391,163.021,208600.0,4.0,2.0
60,0.4371428571428571,Morning After Dark,Morning After Dark (Featuring Nelly Furtado & SoShy),Timbaland Featuring Nelly Furtado & SoShy,"['Timbaland', 'Nelly Furtado', 'Soshy']",6mmtxbG5pzkrJ0BrSdg9uW,0.734,0.927,8.0,-4.244,0.0,0.042,0.076,0.00134,0.0465,0.901,118.039,231960.0,4.0,2.0
99,1.0,There Goes My Baby,There Goes My Baby,Charlie Wilson,['Charlie Wilson'],6rZsGpXDr0WsUSFitx3v8N,0.596,0.827,5.0,-4.455,1.0,0.0541,0.0846,0.0,0.382,0.662,81.019,207627.0,4.0,2.0
64,1.0,Crawl,Crawl,Chris Brown,['Chris Brown'],3SK0wdiECK6UltzbYm2rkd,0.41,0.743,5.0,-6.356,0.0,0.0591,0.0416,0.0,0.113,0.417,176.048,236253.0,4.0,2.0
83,1.0,Half Of My Heart,Half of My Heart,John Mayer,['John Mayer'],7hR5toSPEgwFZ78jfHdANM,0.681,0.593,5.0,-9.327,1.0,0.0251,0.435,0.000117,0.106,0.731,115.058,250373.0,4.0,2.0
87,0.4111384111384111,F*ck You,F*ck You (In the Style of Lily Allen) [Instrumental Backing Track],Lily Allen,['Original Backing Tracks'],1dukvf5b39mFygaP8hvN02,0.819,0.496,4.0,-13.975,1.0,0.0652,0.0283,0.675,0.107,0.451,130.024,184059.0,4.0,2.0
99,0.6951219512195121,Pursuit Of Happiness (Nightmare),Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,"['Kid Cudi', 'MGMT', 'Ratatat']",5iSEsR6NKjlC9SrIJkyL3k,0.63,0.605,0.0,-8.951,1.0,0.0414,0.484,9.29e-05,0.298,0.266,115.277,295293.0,4.0,2.0
91,1.0,I Wanna,I Wanna,The All-American Rejects,['The All-American Rejects'],1aWYAQICESeHj2Xauv1Zfd,0.415,0.913,7.0,-5.361,1.0,0.0482,0.000543,3.02e-05,0.284,0.427,164.289,208600.0,4.0,2.0
77,1.0,I Get It In,I Get Money,50 Cent,['50 Cent'],1FKFCvi0i46qEJLZSEBH8p,0.525,0.933,9.0,-4.673,1.0,0.356,0.159,0.000241,0.311,0.457,122.631,223720.0,5.0,2.0
80,1.0,Let Me,Let Me,Pat Green,['Pat Green'],4cJCNgN7nEF6Y560qcAAaQ,0.457,0.638,7.0,-5.385,0.0,0.028,0.0389,6.57e-05,0.42,0.491,143.833,230587.0,4.0,2.0
83,0.603448275862069,5 Star,"5 Star Remix (feat. Gucci Mane, Trina & Nicki Minaj)",Yo Gotti,"['Yo Gotti', 'Gucci Mane', 'Trina', 'Nicki Minaj']",6N9wsG0HYEpGEr0Ihgbz5r,0.715,0.809,9.0,-5.598,1.0,0.205,0.0607,0.0,0.352,0.636,76.493,247440.0,4.0,2.0
60,1.0,For Your Entertainment,For Your Entertainment,Adam Lambert,['Adam Lambert'],0BmT0BVnYYggf7V4NCtx2B,0.654,0.872,1.0,-3.824,1.0,0.11,0.0411,0.0,0.0808,0.612,130.023,215160.0,4.0,2.0
88,1.0,Joey,Joey,Sugarland,['Sugarland'],504M3WFELlSIxDi3cf1RTL,0.536,0.69,7.0,-4.841,1.0,0.0402,0.00132,0.000682,0.121,0.306,121.957,242120.0,4.0,2.0
74,0.4310477657935285,Shake My,Shake My - Explicit Album Version featuring Kalenna,Three 6 Mafia Featuring Kalenna,['Three 6 Mafia'],4qmUWu3rhuIR0Ox8hAjEIa,0.84,0.628,8.0,-6.133,1.0,0.0508,0.0432,0.0,0.0868,0.496,122.016,199133.0,4.0,2.0
84,0.565703634669152,Shut It Down,Shut It Down (feat. Akon),Pitbull Featuring Akon,"['Pitbull', 'Akon']",6r9uMZ7NBaMO1ovylcJZI4,0.754,0.693,9.0,-6.483,0.0,0.0844,0.0059,1.59e-06,0.0515,0.411,128.062,226093.0,4.0,1.0
89,1.0,1901,1901,Phoenix,['Phoenix'],3FM33HqRlV7J1QJoPOnd2u,0.591,0.831,0.0,-5.647,1.0,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,193107.0,4.0,1.0
65,0.7619047619047619,True Colors,True Colors (Glee Cast Version),Glee Cast,['Glee Cast'],7mSADMHSbGcgeYIcF26dPZ,0.492,0.387,2.0,-7.949,1.0,0.0279,0.118,0.0,0.213,0.338,172.006,214000.0,4.0,1.0
77,0.7727272727272727,Endless Love,Endless Love (Glee Cast Version),Glee Cast,['Glee Cast'],12SUwAYy47C6lpCbBOxoEk,0.24,0.471,10.0,-7.593,1.0,0.0305,0.763,3.28e-05,0.106,0.151,87.255,262827.0,4.0,1.0
97,0.5538461538461539,If We Ever Meet Again,If We Ever Meet Again (Featuring Katy Perry),Timbaland Featuring Katy Perry,"['Timbaland', 'Katy Perry']",360UM2DaiHZPRu0EsrOvMp,0.652,0.605,8.0,-7.371,1.0,0.0393,0.00481,0.0,0.0605,0.394,126.091,292707.0,4.0,1.0
72,0.8148148148148149,I'll Stand By You,I'll Stand By You (Glee Cast Version),Glee Cast,['Glee Cast'],2TMApkmCp2KYmUDiJGLisw,0.499,0.62,3.0,-6.892,1.0,0.0351,0.239,0.0,0.115,0.19,134.071,229773.0,4.0,1.0
63,0.8979591836734694,Don't Stand So Close To Me / Young Girl,Don't Stand So Close To Me / Young Girl (Glee Cast Version),Glee Cast,['Glee Cast'],4M44ezhmtmWq97SZATK9eD,0.677,0.702,3.0,-7.319,1.0,0.0522,0.175,0.0,0.0846,0.791,139.99,146693.0,4.0,1.0
66,0.7058823529411764,Imagine,Imagine (Glee Cast Version),Glee Cast,['Glee Cast'],6HdCtI8eBY4C04X1QUiqFu,0.533,0.237,2.0,-11.548,1.0,0.0272,0.819,3.77e-06,0.0905,0.229,76.976,143427.0,1.0,1.0
96,1.0,Cryin' For Me (Wayman's Song),Cryin' for Me (Wayman's Song),Toby Keith,['Toby Keith'],5D2Sr7fTxeVfO4cYniJG7X,0.51,0.398,8.0,-7.685,0.0,0.0284,0.362,0.00139,0.112,0.261,156.08,285507.0,4.0,1.0
