Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
48,1.0,Super Bass,Super Bass,Nicki Minaj,['Nicki Minaj'],3hlksXnvbKogFdPbpO9vel,0.723,0.86,11.0,-4.357,1.0,0.203,0.271,4.56e-06,0.598,0.667,126.979,200013.0,4.0,39.0
44,1.0,Treat You Better,Treat You Better,Shawn Mendes,['Shawn Mendes'],3QGsuHI8jO1Rx4JWLUh9jd,0.444,0.819,10.0,-4.078,0.0,0.341,0.106,0.0,0.107,0.747,82.695,187973.0,4.0,39.0
36,1.0,In The End,In the End,Linkin Park,['Linkin Park'],60a0Rd6pjrkxjPbaKzXjfq,0.556,0.864,3.0,-5.87,0.0,0.0584,0.00958,0.0,0.209,0.4,105.143,216880.0,4.0,39.0
45,0.6284848484848485,Like I'm Gonna Lose You,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor Featuring John Legend,"['Meghan Trainor', 'John Legend']",2YlZnw2ikdb837oKMKjBkW,0.63,0.53,0.0,-7.259,1.0,0.0434,0.4,0.0,0.177,0.417,108.038,225053.0,3.0,39.0
48,0.872093023255814,Something Just Like This,Something Just Like This,The Chainsmokers & Coldplay,"['The Chainsmokers', 'Coldplay']",6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11.0,-6.769,0.0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,247160.0,4.0,39.0
47,1.0,Someone Like You,Someone Like You,Adele,['Adele'],1zwMYTA5nlNjZxYrvBB2pV,0.556,0.319,9.0,-8.251,1.0,0.0281,0.893,0.0,0.0996,0.294,135.187,285240.0,4.0,39.0
44,0.4156010230179028,Psycho,Psycho (feat. Ty Dolla $ign),Post Malone Featuring Ty Dolla $ign,"['Post Malone', 'Ty Dolla $ign']",3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8.0,-8.094,1.0,0.105,0.546,0.0,0.111,0.459,140.06,221440.0,4.0,39.0
46,0.7105263157894737,Say So,Say So,Doja Cat Featuring Nicki Minaj,['Doja Cat'],3Dv1eDb0MEgF93GpLXlucZ,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,4.0,38.0
47,1.0,The Box,The Box,Roddy Ricch,['Roddy Ricch'],0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0,38.0
40,0.5300751879699248,Life Is Good,Life Is Good (feat. Drake),Future Featuring Drake,"['Future', 'Drake']",5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,4.0,38.0
43,1.0,Love You Like A Love Song,Love You Like A Love Song,Selena Gomez & The Scene,['Selena Gomez & The Scene'],0laYHRpNTS6i8FXdupHkJ4,0.858,0.678,1.0,-3.87,0.0,0.0469,0.0761,0.0,0.0741,0.922,117.009,188453.0,4.0,38.0
32,0.4359605911330049,I Hate U I Love U,"i hate u, i love u (feat. olivia o'brien)",gnash Featuring Olivia O'Brien,"['gnash', ""Olivia O'Brien""]",7vRriwrloYVaoAe3a9wJHe,0.492,0.275,6.0,-13.4,0.0,0.3,0.687,0.0,0.101,0.18,92.6,251034.0,4.0,38.0
35,1.0,Firework,Firework,Katy Perry,['Katy Perry'],4r6eNCsrZnQWJzzvFh4nlg,0.638,0.832,8.0,-5.039,1.0,0.049,0.141,0.0,0.113,0.648,124.071,227893.0,4.0,38.0
49,0.8200000000000001,I Like It,I Like It,Enrique Iglesias Featuring Pitbull,"['Enrique Iglesias', 'Pitbull']",4nVyHATevhl5RC6Qmoko5H,0.646,0.94,10.0,-2.856,0.0,0.0838,0.0209,0.0,0.0691,0.704,129.011,231787.0,4.0,38.0
47,1.0,Falling,Falling,Trevor Daniel,['Trevor Daniel'],0Aqi7ArnBrGblW5T6p2jmD,0.785,0.431,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.085,159382.0,4.0,38.0
45,1.0,Sad!,SAD!,XXXTENTACION,['XXXTENTACION'],3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8.0,-4.88,1.0,0.145,0.258,0.00372,0.123,0.473,75.023,166606.0,4.0,38.0
48,1.0,Ex's & Oh's,Ex's & Oh's,Elle King,['Elle King'],70eDxAyAraNTiD6lx2ZEnH,0.612,0.921,7.0,-2.882,1.0,0.085,0.0183,0.0,0.0576,0.446,139.988,202173.0,4.0,38.0
39,0.5789049919484701,Stereo Hearts,Stereo Hearts (feat. Adam Levine),Gym Class Heroes Featuring Adam Levine,"['Gym Class Heroes', 'Adam Levine']",0qOnSQQF0yzuPWsXrQ9paz,0.646,0.795,9.0,-3.293,1.0,0.0976,0.0319,0.0,0.267,0.796,89.99,210960.0,4.0,37.0
41,1.0,Never Be The Same,Never Be the Same,Camila Cabello,['Camila Cabello'],4eWQlBRaTjPPUlzacqEeoQ,0.637,0.713,0.0,-4.333,1.0,0.0747,0.181,0.000637,0.137,0.243,129.923,226973.0,4.0,37.0
49,1.0,Watermelon Sugar,Watermelon Sugar,Harry Styles,['Harry Styles'],6UelLqGlWMcVH1E5c4H7lY,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0,37.0
49,1.0,Suge,Suge,DaBaby,['DaBaby'],2gwkD6igEhQbDQegRCcdoB,0.876,0.662,2.0,-6.482,0.0,0.426,0.0608,0.0,0.127,0.844,75.445,163320.0,4.0,37.0
48,1.0,Stronger (What Doesn't Kill You),Stronger (What Doesn't Kill You),Kelly Clarkson,['Kelly Clarkson'],6D60klaHqbCl9ySc8VcRss,0.562,0.939,0.0,-4.282,1.0,0.0475,0.046,0.0,0.112,0.684,116.044,221947.0,4.0,37.0
48,1.0,Glad You Came,Glad You Came,The Wanted,['The Wanted'],3AGOgQzp0YcPH41u9p7dOp,0.61,0.841,7.0,-4.579,0.0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,198187.0,4.0,37.0
47,0.5459558823529411,Going Bad,Going Bad (feat. Drake),Meek Mill Featuring Drake,"['Meek Mill', 'Drake']",2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4.0,-6.365,0.0,0.0905,0.259,0.0,0.252,0.544,86.003,180522.0,4.0,37.0
47,0.3315363881401617,Post To Be,Post to Be (feat. Chris Brown & Jhene Aiko),Omarion Featuring Chris Brown & Jhene Aiko,"['Omarion', 'Chris Brown', 'Jhené Aiko']",0fgZUSa7D7aVvv3GfO0A1n,0.733,0.676,10.0,-5.655,0.0,0.0432,0.0697,0.0,0.208,0.701,97.448,226581.0,4.0,37.0
35,1.0,Team,Team,Lorde,['Lorde'],3G6hD9B2ZHOsgf4WfNu7X1,0.69,0.578,6.0,-7.436,1.0,0.0929,0.167,0.0,0.305,0.416,99.961,193059.0,4.0,37.0
46,0.8555555555555556,Broccoli,Broccoli,D.R.A.M. Featuring Lil Yachty,"['Shelley FKA DRAM', 'Lil Yachty']",0qy5D3OJre7SPJNMOL9I71,0.886,0.525,8.0,-7.39,1.0,0.132,0.236,0.0,0.057,0.708,145.99,225205.0,4.0,37.0
45,0.8076923076923077,Turn Down For What,Turn Down for What,DJ Snake & Lil Jon,"['DJ Snake', 'Lil Jon']",67awxiNHNyjMXhVgsHuIrs,0.818,0.799,1.0,-4.1,0.0,0.156,0.00107,0.128,0.057,0.0815,100.014,213733.0,4.0,37.0
44,1.0,Sweater Weather,Sweater Weather,The Neighbourhood,['The Neighbourhood'],2QjOHCTQ1Jl3zawyYOpxh6,0.612,0.807,10.0,-2.81,1.0,0.0336,0.0495,0.0177,0.101,0.398,124.053,240400.0,4.0,37.0
45,0.8859649122807017,I Took A Pill In Ibiza,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,"['Mike Posner', 'Seeb']",1MtUq6Wp1eQ8PC6BbPCj8P,0.664,0.714,7.0,-6.645,0.0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933.0,4.0,37.0
48,1.0,Good Feeling,Good Feeling,Flo Rida,['Flo Rida'],2LEF1A8DOZ9wRYikWgVlZ8,0.706,0.89,1.0,-4.444,0.0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133.0,4.0,37.0
42,0.7926829268292683,Senorita,Señorita,Shawn Mendes & Camila Cabello,"['Shawn Mendes', 'Camila Cabello']",0TK2YIli7K1leLovkQiNik,0.759,0.54,9.0,-6.039,0.0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960.0,4.0,37.0
49,1.0,Humble.,HUMBLE.,Kendrick Lamar,['Kendrick Lamar'],7KXjTSCq5nL1LoYtL7XAwS,0.908,0.621,1.0,-6.638,0.0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,177000.0,4.0,36.0
47,0.4821933295647258,Just Give Me A Reason,Just Give Me a Reason (feat. Nate Ruess),P!nk Featuring Nate Ruess,"['P!nk', 'Nate Ruess']",1mKXFLRA179hdOWQBwUk9e,0.778,0.547,2.0,-7.273,1.0,0.0489,0.346,0.000302,0.132,0.441,95.002,242733.0,4.0,36.0
44,1.0,God's Plan,God's Plan,Drake,['Drake'],6DCZcSspjsKoFjzjrWoCdn,0.754,0.449,7.0,-9.211,1.0,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973.0,4.0,36.0
49,1.0,Dance Monkey,Dance Monkey,Tones And I,['Tones And I'],2XU0oxnq2qxCpomAAuJY8K,0.824,0.588,6.0,-6.4,0.0,0.0924,0.692,0.000104,0.149,0.513,98.027,209438.0,4.0,36.0
45,0.5666666666666667,Wild Ones,Wild Ones (feat. Sia),Flo Rida Featuring Sia,"['Flo Rida', 'Sia']",1NpW5kyvO4XrNJ3rnfcNy3,0.608,0.86,5.0,-5.324,0.0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947.0,4.0,36.0
48,1.0,I Knew You Were Trouble.,I Knew You Were Trouble.,Taylor Swift,['Taylor Swift'],72jCZdH0Lhg93z6Z4hBjgj,0.622,0.469,3.0,-6.798,0.0,0.0363,0.00454,2.25e-06,0.0398,0.679,77.019,217973.0,4.0,36.0
41,1.0,I'm Not The Only One,I'm Not The Only One,Sam Smith,['Sam Smith'],7795WJLVKJoAyVoOtCWqXN,0.677,0.485,5.0,-5.795,1.0,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,239317.0,4.0,36.0
41,1.0,Crazy Girl,Crazy Girl,Eli Young Band,['Eli Young Band'],1nVLAEzhBXMJLR5zAl90Nl,0.366,0.651,4.0,-3.842,1.0,0.031,0.000415,0.00526,0.271,0.257,151.343,200707.0,3.0,36.0
44,0.7333333333333334,Work,Work,Rihanna Featuring Drake,"['Rihanna', 'Drake']",72TFWvU3wUYdUuxejTTIzt,0.725,0.534,11.0,-6.238,1.0,0.0946,0.0752,0.0,0.0919,0.558,91.974,219320.0,4.0,36.0
46,0.6470588235294118,One Dance,One Dance,Drake Featuring WizKid & Kyla,"['Drake', 'WizKid', 'Kyla']",1zi7xx7UVEFkmKfv06H8x0,0.792,0.625,1.0,-5.609,1.0,0.0536,0.00776,0.0018,0.329,0.37,103.967,173987.0,4.0,36.0
49,1.0,Blank Space,Blank Space,Taylor Swift,['Taylor Swift'],1p80LdxRV74UKvL8gnD7ky,0.752,0.678,5.0,-5.421,1.0,0.0646,0.085,1.64e-06,0.13,0.583,96.009,231827.0,4.0,36.0
49,1.0,Hotline Bling,Hotline Bling,Drake,['Drake'],0wwPcA6wtMf6HUMpIRdeP7,0.891,0.628,2.0,-7.863,1.0,0.0551,0.00258,0.00019,0.0504,0.552,134.966,267067.0,4.0,36.0
44,0.4372294372294372,Bad And Boujee,Bad and Boujee (feat. Lil Uzi Vert),Migos Featuring Lil Uzi Vert,"['Migos', 'Lil Uzi Vert']",4Km5HrUvYTaSUfiSGPJeQR,0.927,0.665,11.0,-5.313,1.0,0.244,0.061,0.0,0.123,0.175,127.076,343150.0,4.0,36.0
46,0.6702586206896552,My Boo,My Boo - Hitman's Club Mix,Ghost Town DJ's,['Ghost Town DJs'],4c0rkFPszqQTyC753tsCMU,0.885,0.477,6.0,-9.196,0.0,0.0664,0.000131,0.000664,0.336,0.691,130.078,346840.0,4.0,36.0
49,1.0,Grenade,Grenade,Bruno Mars,['Bruno Mars'],2tJulUYLDKOg9XrtVkMgcJ,0.706,0.558,2.0,-7.237,0.0,0.0593,0.146,0.0,0.118,0.227,110.443,223253.0,4.0,36.0
41,0.74,"Me, Myself & I","Me, Myself & I",G-Eazy x Bebe Rexha,"['G-Eazy', 'Bebe Rexha']",40YcuQysJ0KlGQTeGUosTC,0.756,0.674,0.0,-6.518,0.0,0.0959,0.0184,0.0,0.158,0.389,111.995,251467.0,4.0,36.0
45,1.0,7 Years,7 Years,Lukas Graham,['Lukas Graham'],5kqIPrATaCc2LqxVWzQGbk,0.765,0.473,10.0,-5.829,1.0,0.0514,0.287,0.0,0.391,0.34,119.992,237300.0,4.0,36.0
45,0.2803571428571428,Loyal,Loyal (feat. Lil Wayne & Tyga),Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,"['Chris Brown', 'Lil Wayne', 'Tyga']",5BrTUo0xP1wKXLJWUaGFtk,0.841,0.522,10.0,-5.963,0.0,0.049,0.0168,1.37e-06,0.188,0.616,99.059,264947.0,4.0,36.0
2,1.0,Rockin' Around The Christmas Tree,Rockin' Around The Christmas Tree,Brenda Lee,['Brenda Lee'],2EjXfH91m7f8HiJN1yQg97,0.589,0.472,8.0,-8.749,1.0,0.0502,0.614,0.0,0.505,0.898,67.196,126267.0,4.0,36.0
47,1.0,Sorry Not Sorry,Sorry Not Sorry,Demi Lovato,['Demi Lovato'],0yvPEnB032fojLfVluFjUv,0.706,0.643,11.0,-6.929,0.0,0.234,0.0242,0.0,0.262,0.885,143.931,203760.0,4.0,36.0
47,1.0,Best Day Of My Life,Best Day Of My Life,American Authors,['American Authors'],5Hroj5K7vLpIG4FNCRIjbP,0.673,0.902,2.0,-2.392,1.0,0.0346,0.0591,0.000262,0.0558,0.538,100.012,194240.0,4.0,36.0
45,1.0,Chasin' You,Chasin' You,Morgan Wallen,['Morgan Wallen'],5MwynWK9s4hlyKHqhkNn4A,0.631,0.591,7.0,-5.785,1.0,0.0277,0.657,0.0,0.11,0.489,97.074,205453.0,4.0,36.0
46,1.0,Animal,Animal,Neon Trees,['Neon Trees'],1fBl642IhJOE5U319Gy2Go,0.482,0.833,5.0,-5.611,1.0,0.0449,0.000346,0.0,0.365,0.74,148.039,212293.0,4.0,36.0
49,0.5454545454545454,Worth It,Worth It (feat. Kid Ink),Fifth Harmony Featuring Kid Ink,"['Fifth Harmony', 'Kid Ink']",41Fflg7qHiVOD6dEPvsCzO,0.884,0.765,8.0,-3.865,1.0,0.0882,0.063,7.04e-06,0.118,0.594,99.987,224573.0,4.0,36.0
47,1.0,Only Human,Only Human,Jonas Brothers,['Jonas Brothers'],0DiDStADDVh3SvAsoJAFMk,0.795,0.496,0.0,-5.883,1.0,0.0722,0.108,0.0,0.0645,0.874,94.01,183000.0,4.0,36.0
43,1.0,Burn,Burn,Ellie Goulding,['Ellie Goulding'],0xMd5bcWTbyXS7wPrBtZA6,0.559,0.777,1.0,-5.031,1.0,0.0432,0.31,0.0,0.105,0.329,87.016,231212.0,4.0,36.0
48,1.0,Locked Out Of Heaven,Locked out of Heaven,Bruno Mars,['Bruno Mars'],3w3y8KPTfNeOKPiqUTakBh,0.726,0.698,5.0,-4.165,1.0,0.0431,0.049,0.0,0.309,0.867,143.994,233478.0,4.0,36.0
48,1.0,Goosebumps,goosebumps,Travis Scott,['Travis Scott'],6gBFPUFcJLzWGx4lenP6h2,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,4.0,35.0
48,0.7075471698113207,Cheerleader,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,['OMI'],023OVLNzXhX0j7CxswUt6D,0.78,0.68,4.0,-6.081,1.0,0.0305,0.141,1.2e-05,0.138,0.594,118.026,180560.0,4.0,35.0
48,1.0,Roar,Roar,Katy Perry,['Katy Perry'],27tNWlhdAryQY04Gb2ZhUI,0.671,0.771,7.0,-4.821,0.0,0.0316,0.00492,7.28e-06,0.354,0.436,90.003,223546.0,4.0,35.0
48,0.4103896103896104,Low Life,Low Life (feat. The Weeknd),Future Featuring The Weeknd,"['Future', 'The Weeknd']",7EiZI6JVHllARrX9PUvAdX,0.722,0.331,8.0,-7.789,1.0,0.0726,0.337,0.282,0.146,0.102,143.961,313547.0,4.0,35.0
49,1.0,Want To Want Me,Want to Want Me,Jason Derulo,['Jason Derulo'],7oGZAicScQt96OAW4AruYy,0.775,0.68,0.0,-5.508,0.0,0.0629,0.00906,0.0,0.109,0.656,114.025,207719.0,4.0,35.0
41,1.0,Sweet But Psycho,Sweet but Psycho,Ava Max,['Ava Max'],7DnAm9FOTWE3cUvso43HhI,0.72,0.706,1.0,-4.719,1.0,0.0473,0.0684,0.0,0.166,0.62,133.002,187436.0,4.0,35.0
44,0.7380952380952381,Ni**as in Paris,Ni**as In Paris,Jay Z Kanye West,"['JAY-Z', 'Kanye West']",4Li2WHPkuyCdtmokzW2007,0.789,0.858,1.0,-5.542,1.0,0.311,0.127,0.0,0.349,0.775,140.022,219333.0,4.0,35.0
49,1.0,Not Over You,Not Over You,Gavin DeGraw,['Gavin DeGraw'],6j7hih15xG2cdYwIJnQXsq,0.63,0.894,10.0,-4.592,1.0,0.0544,0.255,0.0,0.181,0.364,142.051,218520.0,4.0,35.0
41,1.0,Young Dumb & Broke,Young Dumb & Broke,Khalid,['Khalid'],5Z3GHaZ6ec9bsiI5BenrbY,0.799,0.539,1.0,-6.351,1.0,0.0421,0.199,1.66e-05,0.165,0.394,136.948,202547.0,4.0,35.0
48,1.0,Delicate,Delicate,Taylor Swift,['Taylor Swift'],6NFyWDv5CjfwuzoCkw47Xf,0.75,0.404,9.0,-10.178,0.0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,232253.0,4.0,35.0
42,1.0,Don't,Don't,Ed Sheeran,['Ed Sheeran'],1huvTbEYtgltjQRXzrNKGi,0.806,0.608,1.0,-7.008,1.0,0.0659,0.0113,0.0,0.635,0.849,95.049,219840.0,4.0,35.0
49,1.0,Boo'd Up,Boo'd Up,Ella Mai,['Ella Mai'],0At2qAoaVjIwWNAqrscXli,0.561,0.779,10.0,-5.107,0.0,0.0531,0.0862,0.0,0.078,0.235,81.965,256064.0,4.0,35.0
40,1.0,Good Life,Good Life,OneRepublic,['OneRepublic'],6OtCIsQZ64Vs1EbzztvAv4,0.634,0.69,6.0,-7.804,1.0,0.052,0.0771,0.0,0.132,0.645,94.988,253307.0,4.0,35.0
39,0.8157894736842105,Bodak Yellow (Money Moves),Bodak Yellow,Cardi B,['Cardi B'],6KBYefIoo7KydImq1uUQlL,0.926,0.703,11.0,-6.337,0.0,0.103,0.0659,0.0,0.231,0.485,125.022,223713.0,4.0,35.0
39,1.0,Drive By,Drive By,Train,['Train'],0KAiuUOrLTIkzkpfpn9jb9,0.765,0.837,1.0,-3.113,0.0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,195973.0,4.0,35.0
47,0.6785714285714286,Take Care,Take Care,Drake Featuring Rihanna,"['Drake', 'Rihanna']",124NFj84ppZ5pAxTuVQYCQ,0.629,0.515,0.0,-10.358,0.0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,277387.0,4.0,34.0
46,0.3201280512204881,G.D.F.R.,Club Can't Handle Me (feat. David Guetta),Flo Rida Featuring Sage The Gemini & Lookas,"['Flo Rida', 'David Guetta']",6ebkx7Q5tTxrCxKq4GYj0Y,0.616,0.869,0.0,-3.911,1.0,0.0327,0.0283,0.0,0.064,0.473,127.966,234560.0,4.0,34.0
41,0.6666666666666666,The Motto,The Motto,Drake Featuring Lil Wayne,"['Drake', 'Lil Wayne']",4Kz4RdRCceaA9VgTqBhBfa,0.766,0.442,1.0,-8.558,1.0,0.356,0.000107,6.12e-05,0.111,0.39,201.8,181573.0,4.0,34.0
38,1.0,When I Was Your Man,When I Was Your Man,Bruno Mars,['Bruno Mars'],0nJW01T7XtvILxQgC5J7Wh,0.612,0.28,0.0,-8.648,1.0,0.0434,0.932,0.0,0.088,0.387,72.795,213827.0,4.0,34.0
46,0.5573593073593074,DJ Got Us Fallin' In Love,DJ Got Us Fallin' In Love (feat. Pitbull),Usher Featuring Pitbull,"['Usher', 'Pitbull']",4356Typ82hUiFAynbLYbPn,0.663,0.861,7.0,-3.398,0.0,0.109,0.0338,0.0,0.082,0.654,119.963,220800.0,4.0,34.0
46,0.78,Animals,Animals - Extended,Martin Garrix,['Martin Garrix'],6JEntXLt4z98CcDtIH9sU7,0.677,0.866,1.0,-6.403,1.0,0.0392,0.00165,0.662,0.412,0.0386,128.005,303827.0,4.0,34.0
48,0.54,Work From Home,Work from Home (feat. Ty Dolla $ign),Fifth Harmony Featuring Ty Dolla $ign,"['Fifth Harmony', 'Ty Dolla $ign']",4tCtwWceOPWzenK2HAIJSb,0.803,0.585,8.0,-5.861,1.0,0.0432,0.103,3.94e-06,0.0644,0.593,105.017,214480.0,4.0,34.0
48,1.0,Centuries,Centuries,Fall Out Boy,['Fall Out Boy'],04aAxqtGp5pv12UXAg4pkq,0.393,0.858,4.0,-2.868,0.0,0.0729,0.00359,0.0,0.102,0.56,176.042,228360.0,4.0,34.0
38,1.0,Unsteady,Unsteady,X Ambassadors,['X Ambassadors'],7lGKEWMXVWWTt3X71Bv44I,0.389,0.665,0.0,-6.169,1.0,0.0644,0.178,0.000732,0.116,0.199,117.055,193547.0,4.0,34.0
48,1.0,Don't,Don't,Bryson Tiller,['Bryson Tiller'],3pXF1nA74528Edde4of9CC,0.765,0.356,11.0,-5.556,0.0,0.195,0.223,0.0,0.0963,0.189,96.991,198293.0,4.0,34.0
39,1.0,Renegades,Renegades,X Ambassadors,['X Ambassadors'],0fYVliAYKHuPmECRs1pbRf,0.526,0.862,2.0,-6.003,1.0,0.0905,0.0144,0.0597,0.229,0.528,90.052,195200.0,4.0,34.0
45,0.6923076923076923,Roses,Roses - Imanbek Remix,SAINt JHN,"['SAINt JHN', 'Imanbek']",0zLCBJZSiELJf02ucPP9wb,0.769,0.719,8.0,-5.472,1.0,0.0474,0.0143,0.00777,0.359,0.863,121.955,176867.0,4.0,34.0
46,1.0,Here,Here,Alessia Cara,['Alessia Cara'],1wYZZtamWTQAoj8B812uKQ,0.376,0.821,0.0,-3.974,1.0,0.104,0.0785,0.0,0.0823,0.331,120.462,199453.0,4.0,34.0
40,0.6222222222222222,Drip Too Hard,Drip Too Hard (Lil Baby & Gunna),Lil Baby & Gunna,"['Lil Baby', 'Gunna']",78QR3Wp35dqAhFEc2qAGjE,0.897,0.662,1.0,-6.903,0.0,0.292,0.0852,0.0,0.534,0.389,112.511,145543.0,4.0,34.0
47,1.0,XO TOUR Llif3,XO Tour Llif3,Lil Uzi Vert,['Lil Uzi Vert'],7GX5flRQZVHRAGd6B4TmDO,0.732,0.75,11.0,-6.366,0.0,0.231,0.00264,0.0,0.109,0.401,155.096,182707.0,4.0,34.0
43,1.0,What Makes You Beautiful,What Makes You Beautiful,One Direction,['One Direction'],4cluDES4hQEUhmXj6TXkSo,0.726,0.787,4.0,-2.494,1.0,0.0737,0.009,0.0,0.0596,0.888,124.99,199987.0,4.0,34.0
